"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",237280,201160,202320,202880,216920,214240,222120,179520,183760,198360,177320,210080,183120,177840,204640,194320,177200,158800,165960,185520,186280,181400,193040,196960
"B",174840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,202160
"C",180960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189360
"D",175600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199040
"E",185400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,187840
"F",168080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,188760
"G",170280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184600
"H",154160,168720,143840,213520,194680,208800,174360,206840,203240,214080,206120,219080,173400,209200,198720,212240,183000,197480,179920,211760,183120,200440,178160,182440
"I",172080,161640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198280,84400,91240,12040,5040,5120,7760,55160,156080,154840,174880,171880
"J",189040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157720,50040,20720,6800,2440,4960,6840,15720,74200,131400,128560,217760
"K",179480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207040,85240,31640,4920,1680,1560,2560,18880,110000,141960,173840,221320
"L",181240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206400,93680,32360,4200,2600,1280,2720,23520,118840,161400,171680,210480
"M",177520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215000,73120,52720,9000,2120,1680,7880,35960,135560,141600,160400,177960
"N",170320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198920,90320,64480,8200,2280,1440,5960,67880,150600,175160,174160,215160
"O",181640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,255920,86440,74320,11920,2440,3120,11120,77280,165240,196760,188480,177840
"P",196640,168840,188040,212760,196640,215840,164760,196640,194080,210640,178840,208480,190200,196040,183360,209320,175080,201520,206920,203000,181040,211080,209120,192160
