"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",394440,280600,463360,410400,527320,476080,522400,537200,414920,622520,362920,484200,462160,732640,655920,758720,661000,589880,630680,745320,618720,554520,483000,499920
"B",520400,472920,444040,418360,434840,625400,574240,454680,433200,418960,457560,469040,565800,499480,473120,610080,657960,619280,657480,752160,609480,612800,556920,554720
"C",416640,323880,364200,418080,378880,410240,385640,417320,397320,370080,385560,520200,393760,365240,419920,408280,403840,388680,380280,358600,353200,354560,330000,398640
"D",373760,373200,480840,425040,415240,439960,450480,426280,455240,415880,464920,479680,468640,439280,463640,457800,495000,495440,405880,489000,442840,449920,403080,460240
"E",478120,370040,363560,390840,400160,418360,397560,418480,410760,404400,399480,494680,414360,404840,434760,406920,413960,409520,419080,409560,400800,396480,352880,363080
"F",437080,339960,346600,391280,392960,390000,458720,414840,412640,440040,410600,398920,414960,482400,471800,395720,399040,425320,390520,380120,376480,401720,348360,437400
"G",514000,345840,370800,349680,373240,391400,374400,404920,377000,403440,390600,396920,375320,389360,371880,380560,370240,381000,366720,346240,341520,329200,337640,365920
"H",472080,382560,424480,360920,338200,348880,373960,338520,368240,382240,367320,456360,364400,387720,431760,384320,423720,366080,335680,409200,387240,402720,356600,441640
"I",548240,341440,364120,359040,382320,332840,345440,322160,342640,337600,349200,601200,386840,354360,364000,321960,341280,333480,310480,327440,345880,428080,340680,324880
"J",341000,362240,441280,396840,390600,381200,348040,350680,420760,380320,353000,435440,380280,379720,340600,366320,389680,434840,355800,356640,379200,393320,379480,456760
"K",376360,308960,352200,313400,362280,411520,338640,350640,398840,350200,378360,341120,422280,360400,424960,363640,337000,384880,353000,362600,350080,340760,310080,300280
"L",380880,312160,324720,299400,331920,327280,357920,401760,417160,445960,390160,423200,460520,512400,462440,500960,454800,438280,372960,345080,357640,348040,335400,327000
"M",378080,296080,301320,304880,297680,310000,327400,369920,327320,324160,358760,332800,325200,313400,387360,356400,344240,346280,358560,324840,345120,285640,279760,324000
"N",274320,283320,342440,324120,337920,333480,339120,328680,306520,323240,318400,376320,367920,475640,397600,417520,455560,347440,362680,371480,384120,279600,279080,287880
"O",258800,267120,264840,280360,270440,288680,313160,300280,327760,321400,308920,328160,301680,297240,296680,289400,300360,290600,292840,298120,289000,267240,259880,249240
"P",459760,256480,263120,284960,288200,312760,294600,291160,301160,337960,306600,326680,331240,337040,410880,314200,328760,300600,372600,297600,281400,300240,301120,300600
