"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",638600,608280,625640,631360,614520,648360,652840,645320,638200,613160,652280,662560,659920,673760,647120,685680,729320,675120,673240,665200,667960,644440,628440,708920
"B",634920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,651880
"C",600600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,658200
"D",592880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,629080
"E",571400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,649080
"F",596040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,630920
"G",555600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,628840
"H",596280,580760,582560,584240,590840,612560,607440,585840,590560,571600,575600,598600,581360,596600,584800,593800,591080,569680,621600,609480,623920,620440,626560,641000
"I",597480,612080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,569680,517920,535640,506240,472880,469840,537280,613040,619400,644600,629400,616000
"J",596320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,561600,448040,472440,458040,429120,436000,494920,544160,565680,590360,571400,644520
"K",593680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592040,494800,505840,463320,456960,431800,528240,557480,610960,570520,619960,635800
"L",569120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,589080,522680,516400,466080,479760,454000,562360,595000,622640,627800,614320,629240
"M",581080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,606720,546040,559280,504200,463080,470400,562320,644400,630520,633200,626960,621120
"N",557880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,608240,553160,562440,512600,485280,482480,581640,618440,609000,659480,613960,639280
"O",582800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,640400,602080,601240,536760,515040,502000,595720,640960,649240,665920,647840,633200
"P",631040,624560,612760,659760,646360,625360,625960,627480,645880,642560,658240,620320,645640,638320,639120,632600,610440,605560,636320,644120,625920,643360,651720,635360
