"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",259360,233200,232040,251320,252880,243840,230320,228960,218480,206440,218800,253520,226680,287840,264880,247760,248120,222200,222840,259000,283960,262680,297840,265000
"B",281440,189280,163840,169560,128080,125920,114640,133760,139080,145280,163840,182480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,270240
"C",272520,210320,177600,165040,129160,142800,126840,131360,142600,147680,190920,214240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,284080
"D",224240,253840,165400,180200,145640,140520,157960,137000,152320,189440,172600,181840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,262960
"E",237880,259760,181520,167440,148960,118080,137920,130760,137360,196160,203520,202320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,249480
"F",303520,233640,156160,155560,132880,134600,130880,143400,140880,154480,173480,228560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,277560
"G",268200,226360,172640,164480,130320,128960,117840,141680,140280,164640,220360,204200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,299320
"H",247120,269800,239440,265000,252880,269640,261960,219840,254520,256360,239000,280920,302240,270120,256720,249080,329720,285240,293440,257120,256920,265200,270480,231800
"I",277360,254920,163960,201280,131240,135160,142240,139080,123120,145080,197720,265120,261080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,284680
"J",245840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,279640
"K",249080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,262680
"L",263720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,318280
"M",260560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,288040
"N",242640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,269880
"O",256880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,267960
"P",283960,307600,253560,285440,258560,266960,301280,286400,289360,251920,240920,250160,278600,261200,267040,227000,265800,270640,257520,301120,276960,300600,287960,279320
