"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",414520,358240,354320,379320,357760,362120,359240,378520,358320,377680,361800,439160,394880,369280,350840,357080,366760,370920,362080,332360,358920,418680,436760,415520
"B",346360,363080,358760,357040,361920,351000,379360,366000,372360,352480,363880,389920,357440,356600,371880,361960,350880,391160,361680,363080,385880,353640,402440,392120
"C",363600,212600,235120,217280,248000,254880,249040,240960,249760,296640,271960,378680,271320,288680,296760,266560,224120,234640,251080,237400,253040,203880,190360,386160
"D",359480,295600,286240,288640,300200,317840,332280,328320,320480,338520,355160,361800,321800,354000,338800,332200,302960,316920,307520,317920,294480,294920,291200,357040
"E",359360,414600,370160,384640,384480,385960,409560,430160,420440,392440,424760,340240,398160,435200,420120,412400,357680,376840,414800,383440,403360,367360,369600,347320
"F",356480,418360,415040,407720,402600,380360,387240,389840,362880,376320,367920,345800,383600,365840,374280,394240,409600,393040,420800,375320,408360,437480,440440,384760
"G",338760,347440,368160,338640,362280,337680,341800,338360,356400,353760,338240,325200,333080,327520,340760,337520,357640,351840,323120,364480,338680,388480,383960,371200
"H",351760,348440,351120,321160,346160,313120,314360,308640,327000,322680,316640,323680,323760,337680,338600,321960,323120,312120,328560,318480,337840,343000,352240,339920
"I",361760,366080,335200,330440,302480,309680,320560,314640,328280,327640,302400,298560,302800,303360,306760,331160,344320,324520,319400,302040,321600,367400,352760,346200
"J",340520,338080,351080,320560,317200,308960,295240,312400,318720,312520,318360,311280,298400,305880,314760,304760,380160,329280,272200,305440,322080,367200,352280,365040
"K",324520,338520,332240,303360,298600,300720,317800,307320,305400,318000,307000,299480,299280,303000,294920,300200,333640,310680,391240,291880,313080,303360,338520,321640
"L",333200,342680,359360,322440,297880,310280,296960,298080,292840,313720,289440,303760,316480,293920,296360,321200,306320,285920,301440,339320,337520,331800,345360,314680
"M",338920,316040,335200,320720,300360,302280,299960,299000,318800,286160,345680,332000,316920,297440,293040,302120,316160,298920,294720,293400,309560,305320,332600,309640
"N",351440,323320,313320,230840,317560,360960,340640,295480,287760,298160,300960,292480,286840,304920,293320,301240,300680,310720,291720,307960,288560,307800,346040,329560
"O",313800,295480,286760,300240,288640,294760,297200,288320,312480,296320,301200,303240,279240,297280,303760,303600,294240,302760,290200,339960,275600,354120,364920,334520
"P",307360,288440,318960,286040,286640,309400,298880,328560,313040,297080,298880,303360,296360,295040,308040,314920,315840,294000,309440,299240,291920,284240,315040,315800
