"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",599000,557240,577200,601600,615360,569240,588280,593000,600920,591120,608080,601920,611600,607480,612600,604840,605320,604120,572800,597440,591560,581200,588880,610400
"B",564800,549080,475160,441200,370280,309960,311760,563520,522400,549400,555040,591240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,595040
"C",545600,553160,489280,468000,434960,355560,379160,508280,554120,531720,557480,541560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,558720
"D",535520,568080,470840,448200,392280,375040,405280,502720,492280,525040,528480,541960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,580760
"E",534880,515520,504200,466440,386840,369080,423120,498720,504600,507520,515400,548640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,551520
"F",547440,498840,478160,444560,406120,382560,416520,516280,517640,511000,502200,499560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,583640
"G",524880,500800,437040,447360,399160,383720,381280,471560,494360,492400,511240,498320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,566480
"H",499360,526640,518920,508080,514680,529200,523000,530800,488640,501000,489000,521720,512360,525120,536760,510360,500280,516680,521040,512400,524240,518000,507760,552760
"I",506680,526880,467240,440360,408520,389040,475200,466120,501720,503760,516520,507560,498240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,567480
"J",516480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,549280
"K",532720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,545120
"L",512240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,537880
"M",520680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,536680
"N",530840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,582200
"O",526480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,539760
"P",584200,568960,551320,565840,564480,555240,552600,566360,558120,536040,561960,545040,544040,578080,548560,569840,539520,572520,562840,560680,557000,553720,557480,590040
