"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",211000,200440,199560,204080,207600,209080,208720,217360,170280,201800,217800,182600,188520,191840,200240,202360,191960,205000,205320,193000,180120,212400,150560,193840
"B",182280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195960
"C",203280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207280
"D",184720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197200
"E",193120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189080
"F",189960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196280
"G",180080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,194000
"H",181680,204040,196200,205840,192160,198880,198760,194760,199960,205520,225120,212360,209640,210760,211040,206000,201720,204880,192800,197960,209160,205160,203480,197720
"I",184520,211880,191720,201280,181840,199360,184240,210360,206480,219000,238440,227520,215760,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197240
"J",189760,3320,4200,3880,3880,4760,4760,4640,4720,4520,5240,6960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207760
"K",197520,201560,141040,187600,187520,184400,203000,211960,206400,194440,197320,220520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206440
"L",187720,197080,188880,194280,196920,204840,200320,201880,214960,228840,221000,210280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,202440
"M",175480,192680,179080,201000,203360,218800,200800,224160,224640,222640,217880,226520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206960
"N",178840,2e+05,186880,210600,220720,231400,212000,246000,218120,237200,225080,225920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203880
"O",204880,215880,212520,204200,227360,243560,224920,228160,227080,231560,228600,247920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186880
"P",182880,210840,208560,218920,197880,205840,200400,220400,205760,218520,198840,211000,208480,214160,199360,196280,204920,193240,203760,202840,208760,199920,195440,188280
