"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",1163480,1190920,1233480,1275040,1316520,1323600,1356320,1373440,1314440,1344440,1353600,1364000,1248680,1266880,1300280,1280080,1287200,1252760,1246440,1232720,1176240,1135040,1204440,1199280
"B",1130360,1179600,1271640,1316160,1342920,1356360,1406520,1403880,1378760,1353360,1430560,1410520,1277960,1360080,1276000,1330360,1359240,1373120,1369080,1320960,1260520,1229960,1224640,1175680
"C",1224400,359600,304640,310680,281320,300280,340960,325440,311000,303840,333040,1376240,304920,312200,317480,355120,313800,339600,311720,302000,290120,306400,325960,1165720
"D",1230240,492920,397760,369720,357960,333240,338920,336040,336280,345520,328680,1437320,346920,325080,320680,334360,318560,336440,353440,354560,357880,427240,454640,1203840
"E",1258280,861360,540760,436840,414760,370200,363040,368200,339360,319240,331080,1401360,345680,362920,334400,338800,341240,355960,361120,436080,422760,579000,856800,1242360
"F",1228720,1206800,801240,523040,504160,486360,375160,359720,335880,363640,323760,1412160,327960,342440,350320,335440,345480,360600,455640,485080,504000,904280,1245080,1293160
"G",1247760,1240360,1096880,670640,518720,534960,473600,392560,394520,372960,377040,1371080,333320,389160,375400,361720,400240,458640,496320,520800,644520,1088920,1191600,1141400
"H",1214200,1213760,1099440,875520,736480,678040,629240,714160,595760,564000,588160,1366240,569040,562880,527440,596200,658200,640440,649160,693040,868440,1092120,1199720,1203000
"I",1205600,1155920,1089840,876560,768240,813400,924520,1125400,1149000,1138800,1100240,1335280,1080280,1087400,1093160,1149520,1125440,852880,818320,812360,766680,1040360,1206640,1193480
"J",1167280,1111680,1072640,846400,848640,877720,1121800,1230960,1289360,1337240,1358800,1290200,1357560,1358840,1277520,1305920,1258800,1103000,902720,852240,787000,1043760,1195360,1192360
"K",1154360,1157160,1190640,1233240,1271840,1307160,1291160,1277560,1245440,1254520,1244800,1256920,1275520,1357440,1311880,1354880,1245360,1263240,1243920,1254040,1238400,1228120,1216160,1161560
"L",1130480,1125800,1016800,822840,766240,827440,1059840,1159280,1226440,1263160,1294440,1289160,1300640,1281680,1321000,1279360,1150840,1019800,816560,764160,798920,976440,1161720,1191000
"M",1083120,1081800,1111680,1156280,1220880,1256560,1175760,1186360,1194800,1178240,1169480,1162160,1180120,1227200,1140400,1214640,1168960,1163520,1212400,1193680,1116400,1120920,1105320,1065760
"N",1007960,1059400,1136080,258400,314160,294000,298520,318800,463680,996200,1188840,1166440,1185480,1232840,1165640,1187000,1177280,1158840,1226360,1199120,1162600,1125320,1078240,1067480
"O",911680,997560,1123000,1210200,1211240,1301560,1072200,1102600,1144440,1240200,1021880,1039600,1195520,1158200,986560,1004880,1111800,1113040,1027200,1073960,1037120,993200,1038120,1013080
"P",910120,987960,1083640,1154600,1204040,1256600,1032440,1052920,1172320,1199360,1058320,1046280,1092080,1101560,1062000,1040040,1112040,1136200,1073680,1083560,1003600,1006360,981680,934040
