"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",407480,370400,431480,458640,434800,462800,429800,405920,390360,415280,347000,385960,389120,442360,403120,450280,426080,464960,441400,543520,401680,431200,461880,491800
"B",412560,417040,398640,364760,279600,281720,269720,275760,380200,583280,451680,483120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,410760
"C",398080,385880,279040,248520,282520,258240,349520,416280,334840,443360,538760,420040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,441000
"D",407920,366520,291080,259040,257840,277240,212600,261600,335840,319440,568600,373480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,419640
"E",388040,411920,278280,288960,233480,253320,238920,286000,251680,396520,331840,332960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,396880
"F",382240,381560,290760,289400,240400,235880,245640,302480,275840,287240,357040,331200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,452120
"G",408320,364960,272120,268600,210040,242360,234560,270000,325040,275720,327600,330680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,454000
"H",416920,386760,379280,399880,344080,344560,395960,373480,366080,373680,357920,331440,415880,552080,388760,495680,475480,407680,356200,434880,453720,392960,424240,437720
"I",400880,389360,277680,265720,309800,221400,230440,295920,254960,311840,295000,321120,381760,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,438960
"J",365800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,430400
"K",375960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,411320
"L",386560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,418720
"M",360920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,390360
"N",418920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,437320
"O",422920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,409360
"P",438320,367640,344600,382520,407640,338080,387920,372440,387520,411680,430560,432800,532560,401760,390440,375120,441200,351760,443360,491440,428120,383160,395080,514600
