"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",119720,81440,118520,129280,96760,129960,94840,93880,83720,104240,122160,79920,72760,125720,85200,85480,79760,99920,56200,98520,59400,73040,13040,66520
"B",172800,131720,86560,103560,118920,140600,125600,41480,79440,113080,122600,137600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68160
"C",145880,159960,146120,130800,170160,158240,167880,66280,124280,156120,174080,175640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87840
"D",135440,163240,160320,141280,186360,166640,180160,72520,150760,176600,192640,191520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115520
"E",116880,180200,143760,161320,164360,171040,183320,96400,125600,179000,161720,182840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93480
"F",92080,171840,183240,155120,148520,165280,183160,71000,151200,192720,172000,175080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39120
"G",108320,162040,129360,149760,133760,181120,170800,68160,127400,169440,171640,172200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102840
"H",127120,136400,142240,147600,142240,156880,153320,157920,138520,156200,149640,154520,143720,151480,125440,133280,117480,126680,138560,121760,143840,130160,109600,125640
"I",104080,141800,133760,169120,146920,162160,139760,16520,57480,127600,151640,139160,158520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111280
"J",116720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129720
"K",135960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152240
"L",145120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152000
"M",128160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121840
"N",107080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134560
"O",117800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90920
"P",138160,177160,166080,186040,190440,199200,163120,181000,152720,166920,185240,172440,190000,175600,167760,159280,156800,172000,198040,162000,183920,184040,172480,102160
