"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",520600,515520,550320,585120,628320,634280,623360,649680,652120,666960,614880,651680,637920,646320,642680,644360,633720,626920,597600,606280,610440,568520,591200,587160
"B",544080,566280,565360,593720,628160,652160,616440,649840,647120,625840,634000,626640,634320,659920,661360,653600,625400,629680,611680,595480,591800,585360,610840,596600
"C",545440,467400,472880,489160,507960,517440,521880,542680,520360,518640,526280,611480,529400,530160,524160,522560,548480,526480,529600,512640,489560,484600,472160,562320
"D",550480,506360,513080,530440,526520,535280,557560,597920,584160,555800,605320,632080,553120,617040,579360,591600,626760,552760,557600,550360,541200,564000,527800,615600
"E",566200,510560,552960,552560,588080,565040,602920,673400,645800,628680,662640,644600,628920,681360,626680,624320,686320,627800,596000,607360,588480,609000,577520,595800
"F",584720,534120,552560,557320,605040,621520,647840,726160,716600,696080,733000,648120,677320,719240,682080,704240,722600,655840,628080,613240,592440,589520,586480,615600
"G",567960,534520,569160,553080,569160,586520,590040,677480,645760,668280,675800,636560,642480,680480,636560,667800,631080,608440,608320,602000,579200,603840,579440,573680
"H",560200,541280,554440,561800,588800,578880,590840,679360,648040,646120,710720,649000,641000,686120,651400,652640,671600,622560,606920,597960,585200,598800,558480,615640
"I",566440,538520,544840,531520,568600,581760,622960,689520,662840,677840,731520,638680,684000,717520,683640,682280,681600,644680,627760,606640,588400,598720,562400,585600
"J",563120,533400,535240,537400,579520,550680,581520,645760,633160,621800,677400,624280,645920,677000,623160,653320,676640,618080,581760,594600,571840,591880,558160,590320
"K",531080,525280,530640,543320,556440,558840,555440,582720,587640,602640,578800,590640,604000,617080,583920,596240,575160,570640,569080,561000,578640,552880,548560,553440
"L",523040,506280,506480,493400,572480,533320,546200,625560,598760,610960,657040,626840,615320,661880,612560,625320,632040,559520,568760,607520,584880,560720,557600,562040
"M",495760,501760,514960,527760,536160,547040,558040,586960,578280,586560,577560,587720,589320,589480,571880,577800,580600,577520,576360,565200,543080,530440,548640,553560
"N",482040,476840,512680,442600,469880,513400,588920,572200,569040,609400,585240,557280,566800,596280,573840,589720,583800,581320,577920,581600,530240,533960,533000,537520
"O",457400,467040,487800,522160,528880,526600,526280,550880,548080,546280,549160,544280,509080,531440,585960,556440,571680,557760,546040,538320,519080,517240,519520,515720
"P",448160,478640,444160,521000,524480,544080,542840,557680,565160,570840,585240,586480,567800,534680,593640,591120,588720,591160,561280,561920,536280,524640,534240,520560
