"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",74800,81240,78360,75080,73160,68280,75960,80200,75200,80720,80320,64920,73680,78520,74800,87080,67160,78080,69120,79160,68240,68640,78120,76560
"B",69200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76520
"C",78160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92520
"D",69920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73760
"E",74440,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67840
"F",69840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71280
"G",68280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68960
"H",73040,56880,57040,56840,61360,60680,59720,54280,55440,50400,59760,47280,53240,56840,50800,58400,50920,57960,55360,60520,52200,68680,58760,78520
"I",72280,53320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55840,52520,55680,53120,57040,55040,49800,59760,55840,65640,60520,77760
"J",72920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67120,56000,53960,54320,58280,64280,63960,66840,63320,53200,66640,83840
"K",83040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62120,58200,57160,51720,59760,56840,62000,61840,68280,65360,63760,66240
"L",71880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61080,60520,59520,53960,58320,60120,53760,64520,59000,62160,64760,87400
"M",79480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67720,60760,57600,60400,59080,61560,62960,57440,68480,58480,66240,78600
"N",66240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61400,57480,54600,53560,58320,59000,56200,54600,59600,59400,56200,78000
"O",67040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72360,64760,61560,68640,64560,60760,65080,64680,65040,68000,59320,67880
"P",78680,62400,78760,72000,68480,73600,73040,78920,78920,69440,73720,76080,74200,74920,78120,76280,72680,78320,74760,68960,75760,80880,71960,76120
