"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",472800,504840,537080,535440,553600,571000,581080,593240,604000,614840,6e+05,622000,609560,598640,595560,602480,590160,607160,622760,562400,566120,548080,531920,556720
"B",481600,502240,523520,520160,549800,569800,596760,585400,573560,589960,591040,584320,610440,597400,602480,618240,603320,603280,607840,601960,565320,555880,529960,522880
"C",503760,286520,294520,309600,322600,325480,343000,344920,338760,347280,353800,617400,348480,351400,348360,365840,369520,373520,368560,367400,357600,324840,288160,596960
"D",474680,408640,428520,431480,410200,430640,440800,458880,479600,475880,470600,612440,508640,489680,495440,487280,487680,471240,452560,464920,447680,469520,447960,577840
"E",502640,426960,429560,429680,454760,458880,465880,488440,520520,528680,548040,599720,539120,561000,554720,531760,508640,497680,486680,490800,494400,474480,459120,575440
"F",494320,430920,431680,450560,456880,461920,475720,503600,509720,551760,542000,595640,549960,560880,541840,536680,517880,500040,493280,505880,504560,493800,489120,576600
"G",495120,438920,441880,454280,465640,491120,506120,513240,536840,550840,576000,590320,573800,568160,567360,563640,538760,512320,519080,510680,499160,508760,493520,555680
"H",487520,459520,466640,474240,492600,496760,518120,518320,538160,576360,567040,574560,569520,580680,569080,557200,545040,522360,521280,512520,520880,524960,536040,527080
"I",490160,453200,468440,473680,482360,483880,511000,522280,527400,559680,567960,573120,570000,567880,563280,546520,534440,527080,523200,494280,555960,528080,521320,553360
"J",482360,455440,468440,461160,487360,477600,502760,510320,526720,545280,558920,551080,558040,554280,554600,542680,533880,512440,510200,503120,521400,533480,538920,553800
"K",467920,480400,496080,506280,508280,508280,535160,532400,553840,553240,557040,549040,550280,556760,545280,540080,548560,552200,536560,536600,532480,538200,538200,521680
"L",462880,437680,445520,448080,488680,470160,473600,504360,531160,545280,535080,547400,547160,550800,556440,530720,516880,508320,512000,497600,502000,497240,492840,528680
"M",467880,464160,470800,475800,501520,505200,513800,528640,538000,522720,533320,541600,544360,552240,550400,540160,531280,552560,524840,526920,506240,502680,504080,502280
"N",437760,440760,461600,277320,406520,436160,466720,509840,522520,501600,528720,525520,514280,548520,533680,522920,521920,525000,533520,521240,491840,482720,493960,504480
"O",419640,446800,447840,470040,493800,482400,499000,492320,514960,540480,519760,514200,510600,526520,529720,514840,515240,516080,524400,520080,520960,510960,482440,481400
"P",403560,426960,438320,448400,464600,477240,473920,499600,505200,512120,530720,508720,527200,540280,519160,498960,509880,506680,509080,509360,559880,552720,478680,512840
