"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",237280,201160,202320,202880,216920,214240,222120,179520,183760,198360,177320,210080,183120,177840,204640,194320,177200,158800,165960,185520,186280,181400,193040,196960
"B",174840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2480,1560,1240,1080,1000,1040,1000,1040,1040,1240,1600,202160
"C",180960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1840,1280,760,680,440,440,480,480,720,800,1720,189360
"D",175600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1960,960,480,280,320,320,440,440,440,720,1080,199040
"E",185400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4200,1440,800,520,360,520,480,440,840,840,1480,187840
"F",168080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107480,3480,2160,920,720,600,800,2800,7400,7680,18720,188760
"G",170280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,237040,85240,64960,10600,2560,2240,9360,45400,141640,149480,168280,184600
"H",154160,168720,143840,213520,194680,208800,174360,206840,203240,214080,206120,219080,173400,209200,198720,212240,183000,197480,179920,211760,183120,200440,178160,182440
"I",172080,161640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198280,84400,91240,12040,5040,5120,7760,55160,156080,154840,174880,171880
"J",189040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217760
"K",179480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221320
"L",181240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210480
"M",177520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177960
"N",170320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215160
"O",181640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177840
"P",196640,168840,188040,212760,196640,215840,164760,196640,194080,210640,178840,208480,190200,196040,183360,209320,175080,201520,206920,203000,181040,211080,209120,192160
