"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",214160,210560,213080,210520,218600,211880,216440,214000,222080,218200,218920,213920,221440,224840,217840,216960,212320,211560,318960,211760,206960,211000,206160,204680
"B",212960,205720,192760,187320,175160,165880,172360,184120,192280,202200,202480,206200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208320
"C",211040,198800,193880,189320,176720,168440,171480,185440,197320,193520,196320,196920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207240
"D",205960,206720,187120,171160,177240,154360,169560,181760,198800,195080,194600,205120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209240
"E",204240,207680,182440,182560,170560,165280,159680,171960,189840,192160,197120,192520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204040
"F",208200,201920,189720,183600,164880,163320,160040,172200,186040,181280,193240,191800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206000
"G",266920,200240,179320,182680,188280,148200,159360,164800,173280,182560,191560,184000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206840
"H",197840,208520,201680,200680,195760,194360,185720,182200,181800,171680,184160,172520,182560,188560,182880,183680,190280,193480,192360,204240,212720,203440,210320,206160
"I",202120,210160,195720,182800,169720,159960,153440,154440,167640,176360,180400,174840,174960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207120
"J",208320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201920
"K",214040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203640
"L",212280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207680
"M",218280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199920
"N",207920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199680
"O",213200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200960
"P",210960,208600,205480,206440,205960,207320,206200,208680,208720,205120,215680,210680,197680,211480,212680,207080,205880,204080,203640,206240,204120,202160,201080,208720
