"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",463800,460200,474520,461240,485760,491000,497920,506520,491960,504840,517080,496560,501760,515720,507360,499120,491400,487840,479960,486560,505200,462360,489080,509240
"B",456200,456240,423280,451400,470360,471480,475520,505920,486520,463440,479160,442600,504360,481880,464320,510560,491960,465440,492640,467640,458880,466000,523960,435240
"C",453800,1360,1600,1320,1360,1320,1520,1640,1560,1600,1840,468720,2120,1640,1480,1480,1440,1200,1560,1400,1320,1360,1560,464320
"D",433040,1520,1040,720,960,960,1080,1000,1160,1240,1600,490640,1360,1320,1160,880,1200,1160,1200,960,920,1120,1120,444880
"E",444360,3320,4360,4680,4400,3360,3040,3480,3280,3400,3120,501600,3400,3400,2800,3400,2720,3560,2520,3240,3400,4040,3040,459360
"F",435680,280760,301680,310560,306040,284640,283880,290040,279280,279960,300800,484080,304880,328200,295160,296160,288640,300200,315760,303280,301520,307320,313040,465240
"G",444280,484320,484840,508840,521480,536080,532440,534320,551040,533840,547920,482760,542080,532640,523760,519840,540320,541480,507720,530000,510760,499200,478000,475520
"H",422760,437800,454800,440640,477600,486560,484760,489600,523040,520120,510880,475800,514920,522360,519680,516160,503120,500760,502000,472680,442960,454480,437640,445960
"I",444040,429640,446040,451040,460320,470880,476200,488680,485120,497720,482440,453320,471880,490120,488120,489120,489840,464240,461400,453160,439160,434360,444600,442880
"J",415480,418320,404880,428320,441920,447920,448640,467280,453440,448600,464600,459520,460920,466320,481480,471800,459000,442080,434840,447680,437640,401320,438600,443520
"K",409000,394560,417360,425320,412760,445800,421480,458000,460080,444800,469480,459480,434360,462240,454600,458440,452480,445720,420800,414280,415680,397200,409920,428680
"L",399800,395560,397000,398240,415520,414320,407480,431680,436160,462760,456880,451920,449080,429800,442040,429280,449280,426560,414080,423800,416520,413960,400320,421400
"M",390000,381560,379680,393120,430960,398920,405360,417800,422040,413720,442600,426480,432440,410360,433320,426320,431760,435080,422240,396040,392960,376600,378560,400600
"N",378560,366160,375880,2840,2680,4200,277320,454680,434320,423400,414760,406840,405600,409960,397680,401760,413440,402800,417360,414640,378360,373440,374200,406280
"O",381880,366120,392680,417280,413600,418680,415120,412080,409800,439360,429280,413280,414960,424720,421000,416720,422800,405080,419200,421400,379200,387880,386520,412880
"P",387960,384280,378440,395760,373640,399240,395920,397920,391920,424440,469760,438920,433840,460840,413600,410760,473480,407240,490560,394080,401600,415680,388800,403280
