"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",463680,464760,459720,480880,486240,517120,501000,474000,489640,476920,503200,515160,508960,487880,499960,482520,496880,520440,492120,505400,480400,470120,472240,505960
"B",491720,381040,345960,293560,257960,241360,237440,308360,359200,372560,504360,439880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,485560
"C",475400,418480,357480,286960,258120,245880,228120,333920,351520,418440,441240,417960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,490440
"D",461200,446280,342560,287320,255920,242800,232880,299680,366560,385160,439640,424760,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,475640
"E",457920,410000,321760,275280,232000,237400,242600,299000,339920,394040,432600,412600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,457400
"F",447640,421080,348000,286120,235240,239640,234400,291880,347480,386040,405120,415840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,478800
"G",468000,406320,334000,268240,233040,215360,236880,284160,348120,366800,385120,391200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,460200
"H",462320,435080,424360,413720,417800,421560,423440,436520,400840,412520,413400,428400,422480,343000,442840,406400,412120,405800,425320,413720,426320,426720,446840,449280
"I",452920,443200,329680,258240,240760,230600,238240,283640,354040,388640,408800,420800,423560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,453080
"J",462160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,465720
"K",452360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,450800
"L",450000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,474000
"M",458800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456200
"N",449160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487280
"O",458200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,448440
"P",479760,502400,485080,470480,461800,468720,467600,470240,468280,470160,472960,482920,492600,469960,488600,470800,478000,476480,485520,468280,480640,482360,456320,469840
