"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",354600,339560,289600,274200,398440,391640,337720,358000,362160,378160,398320,417920,401400,388840,384520,356400,370160,348680,383040,369080,323200,367240,368160,340800
"B",349080,345400,305880,314560,355840,378680,372680,341720,408320,422640,426280,442280,458000,452040,422800,320480,369760,351880,368280,381760,358000,317480,315400,336960
"C",328160,141000,40920,54800,160360,180840,189000,193880,227120,198360,198360,391160,236040,210240,195760,193280,179360,165400,176760,189040,148560,92000,84840,315160
"D",298960,127200,95520,140960,182120,220880,236040,231600,227040,236600,242520,352920,230080,235040,215080,219880,214480,215000,200320,198760,186000,144040,122960,327760
"E",322240,133760,106800,166880,233160,238240,236360,245480,255280,261440,255600,288960,277600,253280,250600,255320,226840,249560,232800,229240,199600,169680,131360,331960
"F",315000,118760,110600,176600,222160,251920,226360,231360,266160,266840,236920,305480,257520,257320,257160,256360,254240,254720,226560,227240,203480,180800,132600,334280
"G",331920,135920,97040,150480,191520,215640,250120,235520,270040,268840,270320,271000,257200,246000,252880,259920,247720,257400,229880,223960,176080,157360,122400,333320
"H",326080,200720,131760,175400,176280,194480,227040,261600,241120,244040,248320,304560,255480,265320,232120,263200,219760,244600,210240,200880,181640,173800,179600,363960
"I",329080,165760,151680,169600,163400,201360,190480,225760,239080,246240,250360,251800,249040,259080,264360,248920,229760,230240,200920,182080,160560,149480,140520,335040
"J",300760,150840,138080,139520,185080,190400,187200,229800,252440,259200,234200,258040,272080,233720,230480,255920,225440,248840,206240,201000,165360,161280,151600,348440
"K",338920,308720,291440,244680,277200,296720,272040,250760,265280,282200,239600,244560,282600,285600,274080,266520,264520,285120,288800,273520,311480,265360,326720,348680
"L",331080,161160,162240,177360,176840,174480,244760,232360,237040,278240,254160,279880,269120,277360,269640,234760,280160,266760,222560,177480,166200,162440,154280,330720
"M",339160,291640,277720,279600,250760,249760,274840,269960,305520,288160,272960,281480,287800,271000,273760,267040,288600,289960,270880,299120,275000,305240,275520,364400
"N",321400,317880,261120,175640,227320,242600,231840,232440,225320,231760,248760,274480,254120,275000,268120,237880,293920,288960,267720,286880,269240,271320,289240,326440
"O",320560,303600,269800,249680,273360,276360,277520,287760,267280,265600,237520,264920,283040,176920,274240,178080,285720,286240,272280,263680,279200,259400,170120,325400
"P",379960,388440,384200,397400,403560,390520,397600,352200,380000,403720,410080,382480,420000,417160,406640,397880,363160,414400,425680,424200,410920,395880,419480,408120
