"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",238400,189400,193800,229600,212800,227040,210040,217000,217040,219040,211040,205400,212680,217160,204640,208320,216240,204960,187520,214680,194680,206080,174080,185480
"B",213960,182080,176080,180480,161680,152760,140880,145520,138040,166000,179440,187360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203560
"C",72960,171640,156360,129400,96480,101760,116320,122040,116800,152720,146240,159640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207840
"D",210760,178040,134280,126720,104000,111480,121720,125520,127480,144320,157160,171320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205400
"E",211200,219240,156600,48600,125480,113720,140560,115480,150800,176920,165240,170240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203480
"F",203320,226920,152320,136240,112360,111240,132360,143400,149560,172600,167120,158280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218160
"G",224520,218920,153280,150600,128200,141400,144680,150080,166840,158600,180840,184000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217640
"H",223240,199960,193240,202520,192840,198840,179880,193160,187640,189520,225160,172560,168360,182000,174880,175400,172720,192000,176880,189360,197240,179280,195360,214440
"I",212160,223720,163040,139720,112280,124320,160720,131880,136440,163960,189600,196880,202400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224880
"J",207800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228960
"K",206640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225360
"L",218160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211840
"M",211720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218840
"N",214720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223400
"O",234000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,194240
"P",198920,227760,218480,228720,215280,224040,216320,229680,219280,215200,203520,209160,202160,217800,211840,196640,213280,198240,204920,233040,214080,210040,224680,204800
