"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",455920,418520,424760,438920,442080,449200,458800,459040,461120,465120,488160,485680,496120,480400,478680,459800,494840,458240,463680,441400,462280,446080,440680,466920
"B",408800,403800,395560,406120,410480,417200,426680,420200,449720,442480,435320,451280,451320,447840,450360,459760,472760,442280,439520,432880,449000,433560,420040,433080
"C",420920,217320,166160,174800,216120,248560,323200,343320,365880,381400,375320,459840,382560,392960,401720,383440,369680,295360,258880,220760,241160,217680,223240,444480
"D",410200,260920,204000,224160,249200,286760,378000,379560,395280,405840,403600,451640,401640,406920,405600,403640,378920,343360,280480,269040,252600,248320,225160,466200
"E",431640,280680,265520,283960,318560,354400,420920,427400,451120,443640,459640,462280,462640,456880,467040,446720,440880,431760,362200,320400,321800,312480,314560,464200
"F",416920,343160,330200,355120,377280,422120,450680,472160,467200,476000,475040,452360,473560,476240,497040,485360,476480,468520,431480,396920,379520,380920,369560,474280
"G",432840,407080,395240,407400,437840,457800,485000,481120,493600,488720,480680,443760,492000,479960,501040,485520,509840,493480,470680,441040,448560,435280,435160,476720
"H",411440,411520,410160,421360,431160,448960,455000,459480,450120,456120,452000,441240,454080,458680,450440,467240,472560,470680,462200,453320,452480,441280,440920,459040
"I",423880,414880,425000,430240,450360,437600,445920,434360,441640,435520,446120,447680,450880,441040,455240,443920,462440,450280,461520,449320,459320,452600,459040,436000
"J",407360,402520,402960,410800,414320,437520,423920,427720,424880,421320,427280,432200,441080,426760,424640,433360,438160,465000,443920,449200,441680,437680,429400,440880
"K",412720,391480,412760,408160,412600,407720,433920,429560,436480,425880,440440,428640,441760,447880,447600,437280,436400,430440,427000,436560,433320,417440,424840,452760
"L",397560,390240,412120,406920,407160,415200,419640,413640,409320,423880,403520,418520,429840,419240,409440,420240,408840,429640,438840,427640,419680,419040,440480,434560
"M",386840,367760,402440,382400,421000,390600,419280,416680,430120,410120,425880,412320,425320,419040,440200,421960,430280,417920,421920,415200,416000,397680,399120,428640
"N",373800,358960,356720,334840,354880,390880,415880,432400,396960,395680,397080,405400,404000,400760,411440,411200,410240,403760,392920,397920,386880,385080,389760,407440
"O",400040,369760,378600,374440,377440,406720,385640,390960,406400,408080,414760,406080,421360,411680,414520,410960,408200,395400,411240,400360,385320,380480,399920,415840
"P",404160,368280,372400,373240,387080,384480,402240,419040,410000,400160,421760,425680,414440,416120,416480,438880,415400,411840,397000,396600,384600,374280,371440,433280
