"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",413600,405880,386800,336640,474480,630400,548320,613960,605920,645320,630160,596560,514240,691760,601640,577040,523920,592840,608440,610520,500880,327400,426160,375280
"B",497600,178600,469800,528560,624520,622200,646280,644000,683720,689360,695040,706960,718920,733480,697920,629760,706680,686440,678120,594680,637320,501400,294840,324920
"C",381800,88600,185800,16120,8880,24560,247160,401920,519640,528120,461160,757400,494320,447760,471640,442400,465920,188760,26280,9040,23360,198720,36480,295760
"D",307960,8680,60760,1400,1320,2040,165680,621840,710720,769560,745280,744080,742880,762400,762920,716640,555440,131000,2600,1960,1920,144160,11200,260640
"E",343000,19720,18840,1240,1400,2000,70640,582360,741080,708800,761520,748600,781760,735760,779040,742640,622600,214000,2920,1280,1760,112880,12120,314840
"F",241640,5480,42320,1560,1160,1880,107640,614840,716400,734280,728840,724520,720560,702960,749240,723720,636400,167000,2960,1560,1000,111160,6800,329080
"G",414640,3160,56760,1280,1320,3840,286400,597240,752360,735640,763000,712680,766520,738400,766280,715000,588040,168640,2240,2160,1680,127240,4120,382680
"H",360240,3360,42160,1360,1280,3760,208120,569160,684800,736400,735800,743520,715560,737240,729200,740360,583920,258080,2120,1600,1960,127680,2840,424520
"I",426880,4600,42160,1680,1320,4120,217400,562240,719360,704560,723840,679280,733280,715360,748280,730640,618480,175480,2880,1720,2120,94560,5880,503200
"J",513120,4520,40720,2560,2440,4960,176520,587440,676600,700280,710560,718360,689640,735800,695080,729360,623400,235480,3120,2840,1960,69680,4000,664320
"K",508760,617040,708120,695200,724040,719520,747200,690320,728760,701080,729360,705000,721640,718600,754320,719760,728600,731600,771680,731600,764480,716640,675680,609240
"L",535000,6560,192080,6280,6000,7600,413560,585520,690840,703720,658240,674960,683200,699920,699040,699480,643560,272360,6120,3960,4560,119360,6800,626480
"M",578240,602080,662960,653600,655080,660160,681440,659680,696360,647480,709440,675080,701880,704720,717920,671840,692920,695720,730240,686560,688600,641120,617280,570560
"N",485560,535880,609240,423920,638120,628000,628520,660240,639680,640120,629080,639480,634840,657240,654160,669640,637040,632520,637000,640000,632720,631760,599360,545760
"O",576360,542960,572680,559680,596960,587960,617440,601960,597880,613760,650640,618120,621400,638120,630040,606040,640960,607160,619480,612000,603640,568920,486720,533240
"P",576120,569960,576040,603040,631480,622720,586920,605800,631920,636720,647720,631960,629800,630720,638000,625160,594640,653840,624720,629960,571840,583000,574080,559920
