"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",623880,625960,665880,676880,723240,722840,741080,713000,721360,706120,733120,705520,738160,732880,734120,722280,733320,713080,701320,706000,691880,670120,657880,636240
"B",643880,615840,688760,686720,733320,713680,733320,718760,742520,713520,726800,696320,738840,719000,739760,727560,721080,711440,760360,700760,714040,670280,651800,646280
"C",671760,604600,652600,679400,735920,723480,753160,802760,751840,726160,756160,730680,731640,789160,756880,746160,807600,756800,759760,730680,721480,679240,642000,661200
"D",650200,632320,674880,676200,723440,684280,730560,787280,780280,748320,785800,747560,755720,772000,753480,750120,859280,740840,756600,723880,702280,687480,705680,694200
"E",661000,618480,668120,663200,705160,689400,732280,783280,797160,758440,797720,760920,748800,778960,770480,750480,814080,740120,732960,721720,721320,729640,705040,702200
"F",655480,615440,692800,690320,709640,730360,767120,812400,827800,778440,829280,729320,814360,834800,800920,794800,877720,793960,776920,760160,771000,737040,741200,700280
"G",675840,627760,704040,684720,704960,692560,729760,762960,768040,746400,806280,732920,742800,797680,772920,781480,800640,719120,732400,724160,721000,724520,715760,707960
"H",649920,611760,668280,661480,698360,689960,688080,773280,741160,722320,817280,746480,771360,789600,780560,776200,838400,739360,782680,733320,724360,704200,676560,706880
"I",666280,634720,657520,649840,704600,704240,721960,767280,756280,733200,797280,729880,748280,797200,753800,764280,806160,746080,737440,717640,706440,703360,705920,708080
"J",634160,600120,633440,635560,664360,661800,701760,731080,710720,696920,754200,718120,712760,745160,733440,735240,786080,731120,718360,711760,748160,707880,705440,712320
"K",656760,641240,674640,670360,703840,693640,726320,708000,728920,697840,712680,711280,730080,716720,753200,709160,749720,714760,726240,722680,735600,690040,679400,679960
"L",613920,600880,644520,578760,663960,633640,643960,726040,699120,708560,738120,700160,727480,746800,722000,734520,764480,675800,709960,695080,685680,672520,693400,672280
"M",610320,611880,630080,625920,691480,661760,695920,678320,691960,677280,686600,659680,7e+05,682240,691200,700160,713920,690280,703880,681440,688120,654400,645640,650000
"N",546960,567880,593320,615600,620680,632280,672720,659040,682640,650800,639360,666680,672800,671480,671920,674240,692880,683640,708000,687920,697680,655560,656400,662440
"O",542080,554680,594800,610520,612120,637560,644440,634440,651080,654440,671720,630520,647840,669320,647040,672880,676320,667680,666440,662800,660240,616440,599240,590280
"P",500880,525480,554520,563920,600840,615600,594000,610400,612600,621920,646000,648040,632320,631920,636160,638720,636720,643680,641440,640160,605600,613160,579720,585360
