"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",735840,767360,769440,747360,729000,727680,769160,764560,758520,715360,769200,707280,857080,700200,704520,779000,737280,885920,715040,729120,804520,740600,697960,711960
"B",744000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,671960
"C",721280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,699360
"D",709800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,725440
"E",701760,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,726480
"F",700680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,714960
"G",702600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,686840
"H",680160,621480,616120,590680,573040,570120,579040,570160,569800,538520,584400,564920,756960,632160,634240,581000,541960,549960,572040,569680,640440,632560,660200,678880
"I",710600,616400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,612760,561120,541720,495960,470120,474560,499200,551360,599520,621760,672320,702880
"J",695280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,455240,379080,323120,286320,258240,264880,263640,345040,393320,399920,463280,709040
"K",696600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,471040,465920,452040,362240,341440,381960,331440,445040,429400,490360,522320,696520
"L",720720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,504320,484240,452680,383320,385160,408800,394280,465320,492240,507520,545760,633000
"M",711680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,531120,525680,452880,427440,432360,434680,402720,526120,494960,530000,512880,677400
"N",657920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,557400,533160,500400,487120,458760,457240,492280,535600,561600,565400,572520,671000
"O",688640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,625640,717280,563400,577480,549800,654040,590200,634000,647560,661960,636920,651880
"P",666440,731960,665040,689280,640920,646200,661480,666000,673400,695320,649280,712520,716760,657120,691560,676320,702080,669360,685400,642200,648200,680000,700960,652480
