"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",463680,464760,459720,480880,486240,517120,501000,474000,489640,476920,503200,515160,508960,487880,499960,482520,496880,520440,492120,505400,480400,470120,472240,505960
"B",491720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114000,111120,105840,102000,108240,104720,114800,111280,114840,103680,106240,485560
"C",475400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160920,139440,130640,131920,127320,123360,144720,135960,152840,141000,146200,490440
"D",461200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201800,178120,167880,162200,161160,160520,171480,183000,200440,196480,178400,475640
"E",457920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,291680,232560,213360,211040,217040,214240,224680,219840,252840,274240,292840,457400
"F",447640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,369600,285840,248520,223600,221800,240560,258720,286200,329040,342640,429040,478800
"G",468000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,380240,290600,267200,230360,211120,208400,265280,311520,344200,377960,377480,460200
"H",462320,435080,424360,413720,417800,421560,423440,436520,400840,412520,413400,428400,422480,343000,442840,406400,412120,405800,425320,413720,426320,426720,446840,449280
"I",452920,443200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,423560,365960,284320,259000,231560,222360,304560,357000,377880,415360,418280,453080
"J",462160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,465720
"K",452360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,450800
"L",450000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,474000
"M",458800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456200
"N",449160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487280
"O",458200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,448440
"P",479760,502400,485080,470480,461800,468720,467600,470240,468280,470160,472960,482920,492600,469960,488600,470800,478000,476480,485520,468280,480640,482360,456320,469840
