"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",501000,574240,515880,500600,514760,518760,596640,539040,544680,514880,531440,552200,561120,495720,556960,571240,529000,554440,491560,498240,496520,486800,489720,521520
"B",530320,533880,512400,530480,517200,504600,519000,556080,521080,533760,535960,518880,530320,539080,523760,544640,552880,524560,516320,520280,509600,507080,512120,516440
"C",499440,1120,1080,960,1200,920,1160,1200,1280,1240,1320,511560,1400,1280,1000,960,960,1080,1080,880,1040,1120,1040,494320
"D",504280,1200,1000,1000,960,1560,960,960,1280,1160,2360,557760,1880,1600,1280,1160,1160,1160,1160,1320,1400,1040,1080,504880
"E",495040,30720,55920,60600,61840,80160,90760,97520,99040,128360,126520,523920,87760,120640,100320,102840,89880,93520,91040,97840,79800,73280,29720,503600
"F",522640,438040,441960,447160,452400,428680,455080,466160,492600,484640,503440,542720,480560,480240,460520,460120,485400,479240,451000,444120,438040,457640,446680,510000
"G",547200,512240,498080,449280,440560,488960,485880,484480,517480,507440,517520,496640,497720,517160,484880,478560,517160,470480,475560,488800,477720,479720,487880,473000
"H",547080,469400,474920,493240,454480,469320,481960,487160,484880,499960,503440,497040,501360,485040,492440,481720,499920,483280,474960,453960,472480,472240,482480,491480
"I",478640,486000,469440,453600,480000,492040,475760,479040,541600,510440,498360,499400,498080,482920,491480,476040,500960,486720,481080,456520,464040,487840,478880,472520
"J",489600,527360,456200,435800,465880,490680,460560,491000,508360,520800,492320,514400,489120,516040,507160,465720,515480,479520,486440,487680,448360,460360,508400,484840
"K",470600,437640,450920,444280,444680,453080,478720,473080,488280,472320,485520,481520,477360,488720,472560,478560,463120,449560,467320,487920,468840,467960,452880,470360
"L",460120,422440,421480,418360,458360,426560,440640,463520,448240,459880,478200,473520,453200,472520,479720,460760,461400,463080,443360,486600,435680,449280,461040,474080
"M",436680,407400,431840,525080,476000,437040,451280,441360,472040,527600,507400,495080,480960,481200,571320,450480,458400,545120,460600,455800,447560,442440,470040,454080
"N",411480,405720,414280,3240,2920,94240,419200,469960,449920,457720,437600,466720,471360,460480,461920,468520,455160,461800,434200,424120,421280,472880,472040,449360
"O",416880,406560,414120,423520,455680,437400,430160,433520,436960,446560,440320,449280,468160,468760,447320,442040,439080,445360,434080,448440,447280,418000,469600,480800
"P",414240,402080,400880,429400,432440,423960,439680,444200,427440,441120,442720,463680,445960,444320,483520,456560,474960,440120,418680,445280,444360,411400,473800,421520
