"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",829280,857480,873920,876200,873960,890120,894760,888440,893280,888400,893880,845760,874240,884160,864600,835480,850160,838360,822520,795880,791160,780600,766160,723120
"B",798520,873840,874640,905000,884400,908760,916000,909080,909440,876800,901080,865640,866360,860120,912040,871720,884360,898200,883120,849120,881360,807240,797320,740160
"C",854080,263040,375560,149200,114720,132880,157560,175000,174840,171760,168800,903760,174960,180280,183400,175520,155240,166400,127800,104640,136960,416920,296480,803880
"D",859800,308640,522920,238840,235640,403920,581400,609520,650280,665160,697200,901280,679520,666120,668120,641920,621480,601880,374960,241760,267000,550880,334400,839600
"E",843600,857280,806840,460240,489520,766640,901440,905720,927640,939800,888480,873440,929200,903280,912480,908080,886320,872840,754440,496880,500960,808200,531200,821600
"F",850520,501560,779000,435520,443280,711400,886480,914240,947560,929480,904280,863080,906720,882280,907600,915520,896840,889000,725160,451560,507680,781680,522480,800880
"G",864000,674840,876240,629480,626560,837880,894200,918160,886600,874840,879840,862600,871360,842760,882480,929680,944840,892880,844600,658280,735680,851240,704480,807120
"H",829280,768400,883560,752480,715160,875080,905880,878880,867360,863440,852560,879520,844120,851400,872920,912440,911560,925920,894960,722080,774440,884600,777040,824320
"I",838400,784280,886720,763600,746080,885040,865920,862720,827720,801600,841640,837520,859520,835880,835120,834960,894720,892880,841520,761560,820840,868920,788240,780840
"J",800080,727080,862280,752920,722880,853360,834080,809200,833920,829720,796720,802120,810560,790840,812720,829840,880040,872920,861840,743480,747560,873880,767800,794240
"K",799120,803480,802680,805240,818360,829560,823680,801600,811320,834680,811280,836600,793360,824680,812320,830960,829640,830120,811600,820240,824000,840480,771640,772480
"L",771080,711240,833240,692360,715320,795360,811960,823920,825520,812880,787760,807480,816440,807120,828360,839120,848040,875680,802000,729800,724640,863800,789960,771520
"M",739840,747160,758760,793920,796680,797520,813800,797280,797400,789440,763760,794880,794760,785120,802320,817320,787480,768680,780200,796320,806600,782440,767800,737640
"N",728200,724360,738840,142880,581000,792160,820400,795680,739200,751560,770000,753600,770240,775600,784200,808120,798480,797680,773280,747240,757520,731360,703680,724240
"O",675760,699720,722560,726560,732680,744320,741000,728800,745320,739600,737320,703560,734400,749440,764680,780960,765360,748440,735960,711040,718600,716240,704280,667080
"P",656320,628800,670120,729960,720840,709680,722480,723760,718200,727760,710120,724880,717040,724880,739760,741240,747800,729400,701840,716400,698040,682720,639560,656000
