"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",440240,404600,427600,482400,525360,537120,543320,525320,557280,545520,541480,529080,536880,554800,552920,530360,540960,511560,490040,472600,516880,467600,422280,461560
"B",440880,395040,400120,501760,549080,570640,544520,539680,555720,566960,547760,532280,560040,569120,552680,567160,544240,547640,507320,500600,515440,478760,445960,497280
"C",405280,256880,276720,353080,395640,399040,402240,396200,379520,389520,392880,516760,383120,398320,386160,371640,414880,395840,399160,386920,368200,335400,297120,444320
"D",412760,347440,412560,465240,495000,508680,512320,509440,519120,519360,510200,553920,516520,506080,510320,511360,530400,533400,516640,502520,466720,443240,402720,491000
"E",419240,354400,414720,450240,502560,512280,533000,537640,522240,522080,532280,545480,540120,515960,515880,525440,529560,508240,505080,483000,487600,452720,431600,466280
"F",439760,401200,436600,486200,528960,546800,548080,578400,569320,576120,556160,562040,569080,563800,561720,546880,555640,548440,531400,531560,530360,503600,472080,515640
"G",396160,369680,427200,484520,491800,492200,507200,506040,539960,536320,522040,521840,524600,508280,526720,517000,484040,488480,492120,483120,467280,462560,447160,455520
"H",387040,389480,443000,505200,513000,517440,529320,537720,567280,570760,548880,565440,542880,536000,574640,566560,517520,515760,518840,512960,507120,476200,470400,504400
"I",374560,366560,432400,453840,474040,474440,494280,488360,498320,512040,539000,540000,551760,545640,527840,508680,505640,500800,471560,469000,470720,467800,464960,477320
"J",422440,388120,422240,465560,489400,498600,508560,521880,535040,537160,557920,618120,573360,568000,546000,550680,537600,538960,488880,511680,516920,495800,487480,505880
"K",425560,418520,438920,442320,471760,483720,456520,486920,497640,498240,498440,495160,488560,499320,479600,484720,469640,467560,469880,458120,471000,455560,454920,470120
"L",429800,397800,431840,442600,473760,477400,457400,481480,510240,507680,505480,528560,511360,513000,495000,510160,472840,467440,475680,462040,470160,456440,445600,487760
"M",386360,377560,431280,425960,462280,451640,449760,469160,476680,464080,469680,470480,467920,468480,451400,458800,462920,454000,463440,458720,424000,413480,442960,460200
"N",383880,371240,437680,352640,441960,460400,464080,467000,475480,470000,474440,481000,469720,488800,472640,480400,479760,476800,487600,492920,462440,438960,453520,479920
"O",328240,381120,434760,441240,450240,453760,431320,442280,444160,446320,459360,452440,424800,436640,465560,456200,473040,462920,450080,448400,425800,412960,408920,404560
"P",388160,382360,443200,455520,458000,471280,440240,440400,452440,475640,494040,504760,469800,454760,489440,472120,485760,479320,469200,464720,451080,443920,449360,470320
