"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",206720,233320,224280,202960,207960,212720,195080,202280,207520,190480,195400,205360,207520,210360,209200,206040,202920,186880,194120,197920,209920,234120,206160,195360
"B",201960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197840
"C",212240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197880
"D",207280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209320
"E",216600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203080
"F",235040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200440
"G",139440,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184320
"H",211200,219880,201480,202440,185360,178560,178400,180720,174120,171320,176280,178200,148440,182240,168400,160760,163000,190120,182800,184760,194640,200760,201880,186840
"I",198240,211720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177280,172640,126960,150760,123400,124080,149400,148400,173960,196720,210120,195160
"J",210000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101960,87560,62240,52680,44640,44920,62640,91760,118000,146600,160480,192120
"K",210600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115720,72800,63320,59480,53520,48520,73080,99280,128400,154200,158640,189800
"L",210040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163400,79720,78560,60680,80480,73880,77400,112120,149680,160760,160320,194480
"M",195440,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,174320,102920,112800,68200,83240,73880,100680,134360,160960,177280,188320,189560
"N",200280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198000,160040,107680,94600,88560,88840,120720,157280,185840,189200,189240,201360
"O",197800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,202120,160760,149400,111880,127440,160480,129360,175600,184320,194280,210320,195200
"P",199280,214760,201040,211680,198760,201040,205880,210640,186800,197120,211200,203560,193160,213920,203840,194080,197240,189920,202440,190480,196560,195040,196000,185400
