"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",545120,591680,496280,478960,595680,656360,696000,617200,686120,692440,510480,688600,617000,620200,728000,742280,727840,656440,702960,720480,633240,677280,701840,835440
"B",470240,422880,584440,624320,541680,622360,871880,662040,779400,804760,654640,739120,600280,741480,625440,696040,688160,641560,621960,656240,616320,584080,629280,729960
"C",663040,178240,185880,191120,210560,217880,216080,218120,212760,224440,218640,564920,228280,233760,249880,232160,233640,240520,226640,222240,202040,188720,176440,682040
"D",541360,214040,207960,212000,209440,271240,251000,258640,240240,233760,261640,615520,244440,243560,268880,256800,255560,271240,234920,242760,214120,195600,194800,591600
"E",628520,254440,229720,185920,219200,226960,254280,224560,250400,247160,245000,610520,254240,247200,246440,241480,249400,257040,241120,221200,205280,232800,257560,575960
"F",722640,335280,273200,220120,202840,227880,257640,232720,263600,239600,267840,532760,280920,266800,256240,269480,310560,240240,240000,220960,240320,289400,296600,691520
"G",659200,361120,265680,249000,228120,232040,245320,260360,258760,256600,259720,500640,272120,252640,269360,257080,246480,249840,231960,211560,237800,357520,420000,647320
"H",624000,480840,385400,304800,286880,256080,304640,316400,340040,341360,343640,538440,349040,326400,346160,336880,323560,277320,277160,265080,263160,406520,396440,878120
"I",655240,318680,296800,382320,270280,264000,342760,375080,393640,389760,406320,450440,390280,390600,412360,393520,365520,313520,257360,260520,287360,365440,425800,595080
"J",576680,380600,406640,240560,284880,258280,341600,385680,431120,517000,462480,650960,436640,425240,437880,413360,438760,403800,290560,230360,372680,438080,401840,603440
"K",450880,384880,465280,416920,434360,466400,548200,410160,411080,486800,488240,436520,427200,424120,538080,499000,535800,452840,568680,452960,504880,524960,485800,642840
"L",423480,359720,389840,293880,226120,326960,438160,546400,536920,596400,513760,421680,602120,560840,494520,506840,477560,309680,309560,307240,282440,299000,370080,550240
"M",598280,362600,377080,404000,411120,422560,412440,408600,388160,420120,389400,391080,379400,413240,373400,470800,424400,390200,433640,372640,432880,510760,582600,586680
"N",521040,447760,407880,189960,218400,213040,226000,254120,291360,411960,369440,467880,443240,420960,416560,499640,442440,529240,521920,487120,459000,521520,457840,597600
"O",440760,323760,338960,338000,357640,373480,368320,392120,360640,369400,375080,351040,402400,352160,385640,373200,387960,414560,434880,366400,331040,356000,334240,554560
"P",379520,379040,361520,362040,354080,470680,390160,379240,361160,392080,440760,468600,435800,415040,415000,494240,550880,438000,441840,392080,404280,457640,379320,552760
