"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",489320,615840,447560,496720,425640,576120,572400,418760,547960,511800,582680,708160,669680,623040,557960,487240,616200,515520,671200,578600,601040,510200,569960,537280
"B",524720,522920,490400,605640,586800,519320,580920,617880,699360,560600,549000,542560,734800,568280,534160,566200,565480,499560,492880,565200,472480,547280,492360,552360
"C",505920,490480,164360,220080,146080,36520,71160,108720,32480,13400,9920,471400,99640,10480,28840,77560,72840,27800,26840,205680,114480,77960,367200,644840
"D",378560,662440,554000,616600,680240,669240,630120,571640,742520,463800,624920,439160,669280,552600,656440,582120,693840,521120,585880,380920,590120,376880,494480,428080
"E",417120,481160,602520,585200,589400,534480,574640,523320,678240,502080,538720,467520,461400,587760,605560,629080,537680,566960,562080,495440,624240,569720,587760,416160
"F",531880,443360,495080,606120,642600,536320,529960,606160,666680,530600,571360,463520,513520,572800,634560,590040,553280,696240,588520,659360,520360,567440,492640,416200
"G",473720,440440,505040,583680,676480,678520,546520,684840,558160,682280,519080,453240,607560,536120,672160,601120,817120,704320,558000,522080,504120,509760,467560,476120
"H",511440,462440,612560,675960,548000,880000,721280,572080,732400,679960,611280,460960,697000,730920,603320,565120,728320,703480,559840,640240,515560,447720,445760,545480
"I",425960,394920,416400,433720,459440,520440,475120,486800,550160,506480,486720,406800,500680,480480,513880,560760,530880,528640,436920,409680,417760,382120,392080,372800
"J",397960,386280,412280,428640,458440,457720,447320,466840,478240,470800,465400,402560,449040,442360,488480,505800,510080,472440,437520,412080,419600,398640,388760,368560
"K",384520,403680,421040,421120,415920,388240,405240,392880,408440,423320,391760,412200,386320,410760,414200,410280,417440,410280,387200,383400,396720,396840,387360,368520
"L",373040,390360,425800,438200,410040,409280,397840,414520,385680,382440,394560,388560,393080,374640,386920,391920,391520,403840,403240,376360,383000,404520,402160,370480
"M",401720,396760,377720,424640,372440,396120,388840,376600,392800,382920,382720,393200,375200,364200,365840,366320,375200,383600,366840,359240,387520,374320,374000,385320
"N",371880,376560,340880,151880,468880,397360,399600,433640,410320,410800,394000,376280,371040,360640,402120,383920,375480,386920,358960,355280,346080,421760,500120,397800
"O",374520,324040,310960,308800,333880,348280,335520,337080,341560,351040,350200,351800,334240,342360,343320,357880,353040,359640,330600,317240,318080,297920,331280,338600
"P",359640,335880,315720,303400,311200,317040,318880,322360,329400,311200,311280,301440,340040,320440,318520,342400,356160,358480,377680,353800,300280,293800,332600,386440
