"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",476320,452120,491360,473320,511160,493120,518000,490400,502360,478280,527000,501520,538720,508280,517720,487000,521520,492520,533120,489560,540560,481800,478160,486160
"B",428640,382120,389200,419480,430800,445600,435880,434160,435920,430240,441600,445000,449760,456600,442160,444400,436520,436600,459400,451160,456520,432240,411640,430400
"C",458320,58600,59200,46960,54960,56400,80920,100600,98240,97400,99880,435720,92000,105440,93520,98640,102600,72040,57680,55440,50440,57480,67200,478120
"D",423400,102680,92360,78280,86040,101920,140320,176880,187440,197760,183320,436120,196800,182720,205560,196640,182640,152480,105160,95960,83080,100560,110920,455600
"E",456240,141640,162520,132920,147680,147080,210480,265520,318640,315960,279960,443440,354240,287080,326240,291240,283360,210920,165120,131760,137640,175000,163400,476840
"F",416080,162680,156840,134960,130920,165000,195200,233040,246360,252480,245400,420080,257920,240640,246720,237840,249520,218560,163920,130120,132760,181520,176600,469480
"G",446200,167080,164760,125600,154480,159880,245000,299160,330240,333520,316720,448960,341680,289080,340240,317720,286800,244840,186680,155040,146040,173840,191120,477720
"H",410240,155280,163920,145200,150400,199280,278880,342680,392200,394600,353040,422800,387320,357000,402040,382120,339800,301920,205000,170080,157480,183040,178000,478440
"I",427080,176000,170480,133520,149480,168480,213000,205000,218000,213320,230960,441520,220760,216640,217200,213760,216960,199240,175800,148120,154240,184760,183760,468800
"J",393480,150680,147360,141160,175000,213080,278880,315520,330840,337280,320520,434120,330480,314320,332400,341640,311000,297760,217120,172640,147800,174760,175240,473120
"K",424920,390560,410040,389120,458000,425400,460560,434600,472480,456480,467200,437040,469600,438400,470000,456160,470000,441360,449720,428040,442480,407720,443720,460600
"L",391520,150200,161120,159360,227880,291080,334800,373480,406320,406440,384280,410080,415240,396120,408640,408720,386080,356520,303680,225560,175560,173160,169720,449960
"M",407520,365320,405240,387320,437400,404680,446760,426800,426200,409920,448800,415480,437800,411840,436960,418600,432240,413720,454520,426480,433440,405040,435560,464800
"N",378600,356400,361040,78640,193240,282560,223080,286880,355960,184720,313480,400360,388320,389880,394360,405080,399520,402920,398320,399600,386000,381040,401120,439360
"O",401320,385120,404720,393360,410360,412880,414040,410080,432040,413680,450680,419240,419840,428040,440800,427560,435840,419720,442680,415680,431280,413560,406840,408560
"P",394800,392400,404680,403760,418400,430600,424600,422640,437560,458520,468200,461080,481240,459400,454520,449240,433400,444040,463920,456160,451400,454320,447880,464400
