"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",486280,474200,446720,468120,547920,504080,551880,507320,469400,482840,460320,464680,501680,501320,427960,405640,348400,339760,306560,344120,370800,378800,403400,472120
"B",328360,168360,124920,207080,293400,251840,228600,303680,344480,343120,391320,412840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,536480
"C",303720,213320,197120,257000,284000,313120,262200,357520,345920,435280,433880,482720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,495360
"D",255000,289680,184000,286240,336960,313320,260280,325000,359400,388760,340000,427280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,513800
"E",332840,287440,209280,264840,304640,256960,263320,343120,384840,395040,439680,454440,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,490880
"F",318800,280600,179680,199440,287000,311080,212920,344200,350920,396160,389200,415400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,566160
"G",278840,282840,147200,238200,218440,284680,218880,291440,326040,347960,356160,443240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,541160
"H",288280,205640,284560,428560,417960,436280,441240,410560,448640,431440,383000,422720,384320,406400,453280,424680,344520,389720,407800,462320,439800,473200,471600,551560
"I",260640,282320,164280,197560,267240,262840,239840,292240,293960,311960,298800,365760,398720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,516840
"J",237320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,527920
"K",310200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,519480
"L",341640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,538480
"M",287360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,518080
"N",298160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,519160
"O",393720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,481120
"P",459760,507400,559520,548800,578680,578200,558880,471360,437200,414760,237560,512560,423080,453480,391400,420720,448480,446280,448240,500120,472600,520080,551960,556800
