"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",476200,515800,529200,549480,563160,577120,598120,612840,633960,647880,626680,653680,628680,621160,618520,672560,621200,621720,656560,580160,592440,587520,551480,580040
"B",480520,516120,530880,537120,544480,569200,591240,616760,591840,593680,604120,601280,586320,589360,618040,637640,626520,631880,628760,600880,583800,578040,547840,536000
"C",490640,279400,288160,329440,312280,317560,342880,340440,330760,338080,358400,633480,339240,348000,353680,382040,362880,369960,370080,342600,362880,328800,340480,628200
"D",498960,416640,428200,435920,432200,435800,438520,464840,484280,511000,496960,630600,531160,509880,510520,498040,503840,510280,484960,494160,464600,490480,494440,626040
"E",495560,412680,433320,428520,457480,461880,475040,489440,504840,541200,547840,605760,552360,559120,564840,528200,529600,523560,496160,492920,514160,505720,491600,577600
"F",489280,430280,454720,447920,452320,473560,482080,510480,520880,544240,551720,610240,543880,557320,546600,541640,522200,507680,499400,528880,519880,504000,497880,617200
"G",496720,433600,440680,456600,487440,491520,508960,516320,536720,557000,578280,596960,572040,568280,556760,558160,528920,545960,507440,539080,498720,541480,536240,584680
"H",496080,459600,464640,474520,482160,490320,499400,526000,535960,568320,581920,586520,569840,592960,560760,555720,529840,540680,538240,528640,575000,528760,549720,563160
"I",487000,450040,463520,470360,475120,491960,497480,524160,523600,552040,580840,574480,568040,573200,576760,545040,529960,524640,519800,529480,608080,545760,546600,582600
"J",471760,442560,471240,464920,473600,475560,505200,525320,532240,548240,553240,554200,569040,569960,558480,548520,529800,511720,515440,525560,527880,538520,579520,575320
"K",471440,476280,493000,497080,526000,516880,523120,546520,543960,551920,549920,554120,553720,553760,553840,553120,555840,559160,542280,537240,541560,559360,561560,535920
"L",448200,442040,455960,463880,469320,485800,483000,515640,534720,536480,550120,555840,539800,545240,553560,534280,533800,513120,514520,508640,505600,521840,484440,548480
"M",449440,455840,468640,479000,506280,496920,513880,526960,551600,528400,535600,553640,547720,531480,546920,534000,538440,549400,537720,541880,529560,518480,520760,524400
"N",421280,433440,460160,280640,400880,447800,483240,504280,526480,526560,529240,536320,530040,555360,531320,540680,532680,530200,526560,524680,510080,511600,507040,515200
"O",399880,434760,439320,469040,485120,488960,500560,509880,525240,529400,525160,508160,525480,550240,539440,528120,521680,527520,536080,538480,533360,524480,512600,497600
"P",397080,430440,433160,450440,457720,497920,484640,504880,507360,521680,533560,519680,524280,546400,535080,528920,519360,525320,516960,519360,569120,576720,518640,519520
