"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",565600,409720,441880,463920,473280,472320,441240,465400,534360,478440,455920,464640,453880,471160,488200,419160,411000,471880,416960,410120,455480,442400,433960,497880
"B",499040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,481360
"C",473080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,405840
"D",458920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,410240
"E",481080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,415000
"F",479360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,388800
"G",517680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,401760
"H",560960,535440,488200,483400,431680,493160,496320,481920,459640,491960,501760,481240,463920,500920,457600,447720,431000,432600,430200,477200,482200,424760,425560,478680
"I",505040,489880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,500560,349320,276680,244200,170800,190760,226560,279480,357240,426320,457120,463040
"J",334360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,315680,211920,194200,153160,105320,91120,144200,202120,226720,272480,301480,479800
"K",523080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,371160,271720,209880,169200,130560,129320,162760,221280,261880,301040,310320,481320
"L",504760,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,385440,284680,247120,191280,157120,142320,202040,234680,294120,290920,355400,494200
"M",455400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,396000,318640,247040,221080,166680,172680,202600,268440,311440,322040,328160,454840
"N",490200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,444200,339880,287440,218960,195520,189840,235840,297400,354240,393440,386880,488760
"O",470880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,464520,379360,309080,244400,200560,199640,247880,327240,412960,463560,457400,447120
"P",530560,518240,508480,525680,500880,473400,468240,496360,505840,514200,540920,466080,490320,488080,490960,505200,456400,515080,477720,469520,500280,535600,497000,560120
