"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",452280,450960,453840,462080,495200,545040,544880,554160,555040,523800,555120,561960,529600,546560,529120,549560,543120,523000,531720,531840,505040,454000,430800,475040
"B",461920,470720,471640,475480,499680,540760,550320,551520,543760,554000,560200,563280,560680,574040,559600,569000,570200,542960,555360,513800,509160,473040,469840,450960
"C",439080,351560,293000,291360,309200,322400,405720,486080,515880,525200,524440,585280,530800,555880,550000,508320,488760,384000,332200,317000,308480,307600,356920,471920
"D",450800,304240,277200,283960,311120,311480,505080,500360,528240,558600,543320,592680,543600,536760,559800,540160,490440,390880,315040,311960,304480,295560,284520,457320
"E",486120,301000,293160,288840,315480,323560,453520,514000,528320,534760,563360,584120,577560,555000,570200,536280,515160,452800,337600,322600,300640,300840,295000,485240
"F",488680,297920,309160,298640,319240,341160,502400,552400,550160,590400,592840,584840,600960,570240,579720,578320,531440,510880,349400,308240,309600,316280,304880,484720
"G",490880,287360,296680,309240,315200,352960,533000,536200,555520,577960,591120,590000,582640,577320,592120,568440,519400,508800,332520,305840,299960,304480,313640,493840
"H",479640,293600,284720,293320,303880,334960,497520,530760,561240,576200,574560,562040,571200,560880,581400,588400,530960,520000,326400,309160,308440,305040,320240,503800
"I",486320,298200,297440,295160,306160,341880,498120,504760,527480,550400,568480,552640,572120,570280,555600,534480,526640,501400,338080,306000,296480,319520,322920,517120
"J",492680,281920,279520,289040,300920,311520,448040,492360,528560,539840,569320,570560,550000,555240,555440,579560,494760,427880,320720,304000,302720,319120,297720,529080
"K",481400,469680,482640,500400,518560,525120,545320,546600,538200,554000,524360,536640,550240,558680,550040,562680,554200,547720,563960,559480,520560,506960,510360,478320
"L",487440,285240,277400,280840,299280,317760,436120,490800,505320,538080,545760,552320,534480,549880,532280,538360,488120,461520,319760,291440,294080,301960,293600,494120
"M",435200,445920,467360,481120,505600,494280,482200,498840,500640,495320,511440,519320,509880,520320,518640,513800,521960,533680,542440,521200,498360,468920,456920,468320
"N",431400,432000,449560,449120,459160,496800,482200,488480,500360,498440,507240,501920,490320,510800,502520,505400,496800,479720,512040,494920,482240,499160,448120,441560
"O",428080,417040,465000,470280,482120,486400,463400,487520,492000,479720,500560,482240,478960,508360,496200,503840,473000,482360,493640,470920,455840,461720,453360,433640
"P",434400,442960,454120,453840,478560,501200,479000,475760,472600,490080,501280,504800,491880,517280,496720,480400,480560,488240,483760,492720,468080,463200,457080,471480
