"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",394840,519520,437320,451520,407080,519320,629920,563360,599880,543000,544600,704480,524960,612480,602520,416640,581000,596240,551360,577640,681200,555840,619800,540960
"B",434000,469800,573400,327440,532520,471120,456640,476600,493560,544400,519880,683200,587240,734840,605960,642920,464480,610440,703960,594000,665600,732520,635720,576880
"C",322920,20320,24040,27000,26880,22520,25960,24200,28640,32680,31720,667520,24160,27680,28360,12320,7760,9280,13560,18480,9600,7360,12680,528000
"D",497600,26680,29760,32800,34600,28680,37560,35600,39360,45160,50600,565440,36080,40600,37920,19560,12560,15960,21280,22560,11080,9440,16720,532880
"E",343560,39000,51960,51560,50040,48040,50760,54560,60520,62760,68880,531040,55600,58400,61000,38320,44080,49480,47440,47480,18440,27280,34520,348960
"F",398920,51760,66240,74600,76080,73240,69320,82720,112760,149360,130040,531080,152520,119680,144520,99280,91440,80840,74800,62280,49680,60880,59840,439360
"G",447360,123080,125680,127240,125600,138200,137080,246720,268680,295720,348280,493720,342880,311640,333400,298880,227400,139400,124400,115720,120000,119000,119560,455000
"H",460080,217640,198760,208920,225200,224120,213280,402080,393680,439480,425280,473880,514800,485160,434360,360280,345880,165640,201920,177120,180160,213960,206520,538280
"I",521680,318320,263680,165440,188600,207120,217080,465280,488320,439080,525240,371360,416960,436080,465120,385480,519400,196080,243440,208640,185840,230160,288920,473720
"J",392160,224000,280080,181400,159920,244480,245120,482280,426040,467320,422600,433720,353640,355400,317000,463440,275520,238480,175280,198680,216960,241680,249360,529360
"K",470080,412800,441200,465200,443640,397320,333960,373680,383680,421520,333360,320040,423640,292840,310400,393320,247400,390080,324160,341120,429840,312160,499280,456360
"L",424440,201280,245480,208200,174000,166000,206240,439600,447240,376240,304480,418320,365960,388280,369400,359000,404880,206200,183280,198880,192360,282600,322760,509760
"M",374440,312000,428200,382960,344160,419760,276600,332720,372640,267880,333240,350880,354640,280840,283040,299040,352960,411280,329520,321320,386560,473240,535680,499560
"N",434160,358280,335880,16800,37840,53200,145760,215600,292040,340040,420160,375960,459200,469520,317480,436720,370280,411000,424080,347600,283160,479160,522080,543560
"O",492280,408520,482360,448120,376040,491360,415080,389920,313920,353320,445960,380520,475600,449400,308280,285640,364520,471880,299400,463480,295720,380560,516800,460280
"P",505680,344640,501040,531600,453960,355920,319080,479440,506720,519880,504400,503960,496120,493680,424320,362080,406520,523240,552400,577920,529560,501240,541160,560840
