"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",394040,259280,273800,421080,494240,323720,416120,253280,250760,264640,312160,409120,263760,262080,371200,266920,392520,254360,565720,326560,500840,246240,395720,531680
"B",493920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,504440
"C",445160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,274440
"D",436160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,343280
"E",473960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,256520
"F",393200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,449480
"G",390320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257320
"H",425160,382120,362480,288440,354040,335080,400360,339440,244720,394320,387560,279240,229360,348520,391960,334560,349920,371240,336280,229080,380280,410560,456320,259080
"I",459920,354240,484480,402400,248760,426720,366120,354040,358520,232320,340800,299160,368240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,423480
"J",524640,6800,4800,5200,4800,5280,4800,4560,5040,4880,4880,8440,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,550440
"K",492640,195080,180440,184720,147840,204560,186040,209720,164640,196480,171040,219120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,455520
"L",454800,292480,181520,253400,190880,252000,237040,209080,205960,275720,210520,255160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,253240
"M",453640,298480,194440,269760,210320,212520,260000,284840,252320,283880,292960,219520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,407120
"N",396920,335640,226560,221960,225600,212920,210280,225680,215400,264200,216560,297200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,289720
"O",496800,309240,355080,231640,230080,227240,335720,255320,304240,277000,361880,279240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,506200
"P",454760,490440,245280,377240,240600,266800,396000,250760,245280,254760,252400,259320,438480,246400,442600,286160,353560,406400,450320,428680,420320,362480,393440,274720
