"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",748520,714600,663240,683360,701640,817400,708160,752480,790080,826400,701200,902240,746080,825560,788680,829600,718840,794240,697720,743040,742560,652440,707400,697840
"B",608840,628200,634720,624120,644280,675040,679040,743200,718880,708720,731960,638160,708800,659920,680840,653680,673560,652240,642280,682200,633920,674840,658360,682400
"C",780280,1520,1240,1160,1200,1040,1280,1320,1320,1440,1880,722880,1760,1320,1440,1280,1240,1280,1120,1040,1200,1000,1560,704680
"D",676440,1080,680,480,760,760,720,1120,880,1240,2320,735880,1760,1120,920,720,840,960,600,600,720,1000,960,706240
"E",661880,15480,9840,8840,10200,12240,16880,4640,3920,4880,8440,639760,10240,8440,8360,4080,9240,10840,9560,10040,8360,9320,13280,699360
"F",705880,89080,56600,48560,45000,46400,75640,94200,106240,221640,188960,714040,259360,94560,113240,142680,129080,60200,43640,43000,40200,57880,81960,713000
"G",639240,272520,205600,98480,93560,114040,237160,587320,651200,632040,659320,597960,632240,601400,724920,620040,518520,240800,106480,99920,98920,173160,250720,711680
"H",739040,419040,309360,198080,166920,230320,464320,675320,666480,646320,723800,660840,682480,698040,641560,642600,693760,437480,214120,171040,192360,303600,451960,705000
"I",748480,507320,369080,216440,223560,264280,465120,648440,637120,664000,663000,661320,717560,641960,682720,634800,689480,477840,256760,206120,235760,389280,553440,735760
"J",701240,534720,373400,240200,228800,281760,489400,618800,591800,585960,599760,594800,628080,611400,625200,596120,609560,509080,285440,219080,247560,393320,519160,724520
"K",648760,609400,599640,598160,575680,639000,590520,608280,609520,646200,604880,576680,587840,581920,587840,590320,596840,565160,608760,611000,601840,567680,602320,652400
"L",620560,490720,402040,240840,229720,273640,506360,543560,547080,583680,573480,587760,602000,563000,577240,531640,598280,520840,299520,229960,267240,414760,501840,649200
"M",697360,614760,572240,609720,609760,506320,608840,587720,551680,600880,579680,509000,595960,562560,595520,558320,591760,565320,587880,544040,514600,606640,607240,620720
"N",669200,598040,595160,4200,3320,6160,176040,559400,573640,532040,582560,547000,544640,540880,559960,533120,566720,488120,540800,531240,466760,483080,565160,631160
"O",625240,551240,511760,551760,572800,525040,524400,564560,528400,518880,550360,604120,602280,506600,569760,612320,555480,528720,528160,568480,546160,583800,551640,620200
"P",536960,550440,544440,509480,598520,590360,620920,592400,530840,627280,597960,557960,596360,583480,588960,627360,567840,645200,533320,575000,545840,573800,503520,544120
