"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",784360,810320,862640,853240,884640,924520,941800,882520,854400,843000,871120,856760,815920,827520,872920,878160,878720,868240,883480,823480,816520,884120,728200,840320
"B",792320,820000,866000,923040,930200,925720,921680,931120,925240,887160,913280,926960,923440,914280,939080,939800,932920,947040,938800,930200,880040,869240,813960,816040
"C",947760,41000,43320,235720,355600,298280,273640,260640,269440,261880,263840,924320,252680,273960,282640,269320,264880,254280,305360,323000,237520,60920,31040,815760
"D",804160,16360,34200,114600,329160,383280,326120,300120,294520,291000,298120,919040,278800,292240,300280,308720,304480,330920,396720,297360,131040,72440,23120,820960
"E",820840,25160,84520,119920,137240,474360,425440,336040,324760,315840,323600,901760,320160,334200,333120,343800,355920,443760,462240,259600,133600,130000,41760,823560
"F",788240,33720,109000,149280,150640,389000,581160,409320,352640,347240,349360,892880,335560,381600,361760,373160,418640,548560,398920,161000,164560,180000,84080,818160
"G",773480,50520,141880,177000,169840,258440,605200,567320,450760,461560,448680,866520,413360,428120,440160,461760,562280,601000,291440,177920,177360,245440,103440,786640
"H",756920,52760,185320,224120,213240,266000,557680,845960,809760,803880,774080,831200,753600,778080,771040,835760,811560,546200,214800,204480,206920,243720,110720,792440
"I",776800,40360,173880,203520,216760,248160,578040,820400,827120,850680,837680,836600,838200,843560,837320,858040,830160,614960,245560,198200,198800,228440,130680,766880
"J",764480,46440,137280,206480,223840,266560,578320,825880,846200,837160,827280,827840,828480,846280,857520,843480,796600,584920,288400,239600,217880,233760,140400,784320
"K",764160,800400,813800,825840,838360,827680,845560,852200,818520,842000,809400,814920,803480,817800,830040,847600,857760,840600,876560,888000,872320,863320,831120,773760
"L",734440,97920,162840,203000,222480,302480,564480,791080,805400,795680,817680,807520,808440,807960,817760,842680,788200,652880,356120,251840,228840,251600,135440,816280
"M",681640,761240,794120,800600,809680,811680,814560,793600,796800,792720,811320,798120,781840,803320,808920,813680,827400,822200,794440,827760,810800,786560,778920,744000
"N",662560,739360,741720,235680,264840,285240,303200,372480,748160,787000,773760,759000,8e+05,796160,817840,786320,801600,796160,830040,836520,804960,768440,765080,764600
"O",638040,700640,726000,750360,761960,768240,768000,782120,785960,754360,762400,749160,750280,793080,791720,781800,771040,795080,815240,819280,811560,779120,769760,677120
"P",600360,684480,695920,695120,696480,737640,700040,726280,712680,751320,765440,742800,722400,763200,763320,724280,734440,724640,719920,731160,741080,684800,693280,664840
