"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",492760,619840,510080,496840,522800,489040,567640,503160,488960,494840,520440,534320,515200,471720,550320,561560,526040,505680,488600,478640,488960,481560,437000,507960
"B",512080,514560,508880,515800,488920,505040,494640,592160,499120,484200,540920,493480,505000,508960,497520,504000,527520,484440,514280,477600,475520,465560,486520,474880
"C",473440,1320,960,720,720,960,1160,1080,1040,1120,1440,515880,1400,1160,1000,1200,1120,920,840,840,960,1080,1040,508160
"D",517840,1040,1000,840,960,1200,1240,1640,1720,1920,2120,545240,1800,1280,1560,2000,1920,1880,1840,1960,1680,1000,1000,485200
"E",486760,39080,69200,64520,69880,81840,109760,122560,103320,126560,119760,495360,103480,117360,114760,96280,108360,112960,100600,94400,84280,57600,30600,473840
"F",483320,408240,439040,433000,411440,425720,421480,449720,443680,456560,496160,524800,441200,465000,452720,436040,427360,453480,445720,416200,440280,413480,418440,478040
"G",536800,484280,491880,446640,446120,451960,461480,451280,479040,446280,521160,482880,484720,459840,475920,448160,447960,461960,445080,442040,444160,444240,466280,474560
"H",520720,449160,462400,456800,439280,445440,458800,450480,453120,476960,465200,482520,458920,455400,470360,464160,467200,482920,445480,430000,434400,437160,465560,478600
"I",494800,471520,437200,429920,447800,464360,453000,448120,535560,480800,489920,461720,474200,478400,453200,444600,493640,437160,430960,416360,433440,478080,451120,465560
"J",489720,468400,437120,444320,458040,475640,422720,459400,482200,491280,463160,507720,459400,496800,475520,461120,446400,437200,441600,438160,423040,432800,505680,471680
"K",449480,427320,452040,441200,446160,427760,445000,445240,451760,455400,469200,447520,452000,457040,452640,458520,449360,456040,452200,478280,453040,423560,450000,443720
"L",453600,426000,432880,413800,415040,437960,433560,463800,430840,443720,440360,463320,433800,450240,424600,437560,426200,430680,417360,519080,432440,421720,458080,453720
"M",420400,399160,414040,515040,476040,421040,457280,421600,449680,502280,494240,532800,448560,457200,552160,434840,433240,498320,449960,442920,422720,427280,470960,446960
"N",398760,379280,402800,3160,4240,114520,385120,437000,436480,440720,418440,476240,449520,445640,444600,476600,423240,446760,422560,425640,407000,466720,519880,444400
"O",426880,373320,393080,418080,445280,430200,425200,413880,417600,431040,431400,438600,428400,438680,440560,422360,433720,405760,421160,467280,417800,419600,474200,467800
"P",439520,420600,412440,401640,424920,431640,448360,433640,442720,431800,449680,433160,433920,425240,464400,462280,445920,420280,413640,421040,418400,401760,420520,399720
