"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",419800,439160,437160,444160,477640,439680,502160,454760,434560,451160,461440,456200,416320,405320,461480,465240,426440,435240,448760,446560,450960,416720,380800,410360
"B",439720,400200,416000,441640,425760,423760,429360,461360,444720,456160,500960,502120,474440,451440,448560,477800,472640,418440,451760,443400,434560,430840,418040,406520
"C",396440,7720,8400,7840,9920,8720,8600,8720,7800,7560,8440,481160,8480,8520,8320,8200,8000,8960,9320,9160,8560,8600,7120,421800
"D",399000,23200,25720,21960,25280,25280,25600,26160,23840,28560,28240,478640,28320,31520,25200,24880,23760,25480,26280,23680,23480,26560,23960,437120
"E",402200,32560,36840,32040,31760,35400,35080,35680,39640,39880,50880,462280,46520,43800,36320,32280,36400,33200,31320,32760,34640,35400,38640,415240
"F",388000,87360,100240,78200,75240,96680,106920,212640,268040,295520,347120,457120,323960,331160,265960,256400,199280,101280,80040,71680,97960,118080,152400,424960
"G",405480,193440,199720,152680,118040,150200,178560,280600,357600,386080,435400,428200,402920,347560,391480,329680,277760,180160,155800,137960,166720,195160,238360,440240
"H",409120,195760,177080,172520,142080,144920,201160,284520,362800,420280,438680,448480,415080,406120,398280,351240,277040,191760,169440,147200,176320,208840,266600,426240
"I",408360,217320,175720,163280,137800,163640,197960,303480,396480,416200,453760,445480,425640,444320,399240,367680,307760,207400,152600,140480,173800,228520,246680,416240
"J",389440,220600,198960,136720,136520,148680,190560,334600,395600,423080,431520,449360,444240,437920,404360,382920,308080,187480,167960,146840,179480,205520,251840,404600
"K",387840,393240,404280,394640,398200,405840,418560,403440,422080,430400,436800,419480,424480,432760,217880,294520,419920,418480,432720,420480,429760,419240,415400,418800
"L",397880,215720,186400,146280,132120,167760,191560,349120,358000,422480,423760,429160,398880,414800,404600,386960,319400,199160,158960,163200,173800,210120,261960,402160
"M",370520,341240,368360,401960,406600,401040,429640,391760,394560,413240,426800,450360,404920,412920,438400,393960,399400,423640,395920,410440,386680,405600,406640,383480
"N",370040,356680,372600,6800,23960,38600,315360,378200,390560,399320,406600,398120,407120,406400,387040,419680,407200,379080,388600,382400,353760,388240,443400,378680
"O",365760,380640,380160,396240,405480,405200,401920,396720,408560,409320,403240,402840,427040,422240,410640,415160,390680,408280,412200,425240,401000,381920,394360,362280
"P",391440,394400,401440,401480,400880,411160,429600,407840,400960,422480,411320,427560,414920,402840,426680,438120,377480,387760,414640,407960,400680,403880,402320,371240
