"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",517200,516560,539720,542520,520640,546000,532240,531840,501960,524920,528000,552000,521640,570840,508680,518160,513920,572000,532720,544600,527520,493480,485880,539600
"B",541520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,492480
"C",513440,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,494520
"D",508760,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,514760
"E",498960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,510160
"F",517560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,534920
"G",501080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,486680
"H",501840,454960,498480,545440,489560,493160,496480,543120,477760,505360,498720,489080,492960,468400,489280,486920,512400,461880,496360,507480,492920,502280,482800,516880
"I",492360,509800,391320,342520,294520,277840,282080,341200,379240,478880,478040,482120,395080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,512840
"J",521960,7600,6160,5920,6960,6840,6680,11480,11440,14360,11720,208680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,494440
"K",519760,92280,112880,124520,115960,78000,70960,57120,83160,197320,189960,201320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,524960
"L",478400,314840,287560,242400,210680,210240,179160,258320,316800,344000,372280,409120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,523800
"M",514920,425920,349120,291040,241480,235680,232160,339120,403000,440800,469640,446360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,504000
"N",510480,481800,387320,308480,283160,272040,273600,368400,414000,561160,469200,483240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,513000
"O",514680,408960,363960,246280,218200,219920,211920,290360,338480,365280,378560,388600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,508640
"P",515480,551760,546040,517400,579200,544520,506880,574640,516080,529320,542720,548400,549240,528560,534760,523040,515000,550640,526560,550600,567440,519600,521720,515560
