"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",746880,1174400,711080,1019040,1040520,742800,736480,750760,791680,788360,765440,814720,745440,1001360,703320,1034080,939880,860520,714960,855800,678080,705640,888000,812560
"B",747200,600440,629960,455120,385760,462960,395400,397360,560320,550840,583600,771120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,734320
"C",734800,641520,649520,484440,401600,413320,396680,441920,648480,595320,582400,622120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,693240
"D",707800,639720,584520,489880,456440,407920,386720,463880,518120,566360,713000,807760,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,702000
"E",694800,702960,548800,470560,452320,401200,395640,473000,575520,587080,586760,605360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,682080
"F",1105720,646480,686080,451720,425320,433080,393960,440080,554240,825040,609800,615240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,702400
"G",689680,635600,524400,465080,421320,399360,417760,488320,595520,619800,584080,591720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,756960
"H",1204840,691080,651440,598160,636480,623080,647760,630560,660680,650640,637160,820200,680200,643720,622200,643760,659600,670800,645480,693120,657520,615160,655600,912680
"I",739600,938880,533320,598840,448880,407880,426240,469200,548160,641160,634280,621680,637600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,715840
"J",758800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,702360
"K",749880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,698000
"L",692520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,803960
"M",688240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,723400
"N",724040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,735720
"O",754320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,712320
"P",821440,786960,741400,963520,1033840,733440,805240,719080,671960,671720,688080,703760,751080,704000,704280,649120,711120,937520,666240,718640,656800,683840,717480,751080
