"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",393520,371360,368800,398520,416920,422840,416120,418920,439400,432320,414760,421440,413880,423320,413600,415640,413320,414320,418080,405920,403080,391400,374320,388920
"B",363920,364400,362480,382720,409480,416680,416760,404520,421280,411480,401480,406280,408440,402120,408760,415240,414200,414880,412880,413240,383000,382560,380840,375800
"C",400360,51280,52240,47920,53080,54120,58920,62400,66960,65880,66520,410200,65800,67960,64280,63880,61800,55920,55560,52880,53640,48080,52560,386920
"D",374600,59120,67120,72080,72760,80960,82400,85000,88840,92040,91280,390800,89280,86200,85560,84840,86320,74440,75800,74600,72760,64640,56560,385400
"E",390400,75560,87440,97680,94240,110960,119440,125040,128720,129720,132200,389000,136080,130960,134400,138160,134440,113240,105240,105400,95120,86840,80120,384760
"F",372000,92480,104920,115840,116840,134000,164480,175440,188360,177400,171680,375320,183600,198000,192520,197120,181440,162040,142760,122080,119440,110880,100120,385960
"G",375960,111520,117600,134360,166360,189600,223200,243960,243880,245640,250240,377040,240640,244240,262760,260760,255880,240680,204000,174240,141760,134360,127800,382600
"H",362520,167920,168920,192800,264040,329480,346280,360120,352360,355520,361120,381720,341200,360400,381760,361880,355200,349000,308560,255320,213600,191040,191480,378760
"I",367080,205520,197920,230280,301840,361960,367160,359640,376000,384840,378120,378120,372280,368920,366160,364840,383160,366760,359080,299040,243920,238440,248360,377600
"J",359520,217840,219280,230200,335360,371800,376240,367560,368080,359960,358360,353640,362800,359080,369080,368520,373840,378200,365920,323560,259800,245080,256720,367360
"K",359440,379920,364680,361600,364480,377120,372120,368000,373800,367160,352040,352200,359720,350600,357200,371760,375080,371400,357080,379360,361520,355800,379280,352640
"L",352640,242880,234840,244880,328920,373080,358800,365160,344280,348440,357000,351760,352720,351960,360800,359760,363640,371520,367680,342120,265280,236760,255160,362000
"M",351400,339320,342600,340840,345600,352880,358080,346360,351920,339240,318840,327640,349960,331000,346400,351000,357640,340000,349480,350760,345680,350360,354480,357120
"N",353200,343920,328160,59680,80600,119120,174320,238320,322920,347280,352680,350240,354960,355000,345960,349000,356880,346040,351200,362240,333600,326240,328640,348960
"O",331520,331960,325480,329520,341360,364760,365840,370000,349360,351080,349000,351360,351760,352960,359080,350920,356960,344200,353080,367920,329760,330520,342880,333600
"P",335120,337040,315840,326880,350160,359200,368280,359800,366520,370800,377800,358280,366840,373320,381280,363600,362680,364960,373480,364880,353320,349680,336840,350200
