"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",521480,541560,525560,526880,549720,567720,559560,546560,594760,590040,600120,577880,568560,580120,586000,643720,549760,558520,584680,539320,547320,547320,516680,547720
"B",507480,539720,498920,520160,528720,548120,556600,581680,567640,572000,557280,573960,534120,548560,541560,574400,561680,587320,547440,546480,514400,510840,523440,532280
"C",500240,1800,1360,1560,1480,1720,1520,1400,1520,1600,2040,587600,1720,1880,1520,2080,1440,1640,1600,1760,1600,1480,1480,560400
"D",530400,1080,1240,1280,1120,1080,840,1280,1120,1240,1360,560200,1560,1120,1080,920,1400,1120,1480,1280,1000,1520,1400,549240
"E",517120,2280,1880,2320,2560,3200,3280,3240,3800,3520,4120,584440,3480,3680,3840,3840,3160,3800,3800,3600,3760,3200,2000,539040
"F",494840,73480,61720,85640,138000,157400,164120,183400,190080,173240,191400,583720,185520,186800,186720,183880,179920,195240,164600,155600,146840,117160,73400,568680
"G",488760,528400,507160,540600,548840,542480,550640,583400,539840,575080,571400,551160,572840,575320,561000,571680,553760,569200,553800,548200,530840,561800,554480,524040
"H",507680,444320,454640,457040,517000,521000,525680,522320,548840,565840,577280,584720,572480,566200,570360,547320,531560,533480,533120,495840,484760,469120,486520,515280
"I",491800,435400,452480,460320,482040,505160,533800,550840,537400,544000,537960,545680,534280,548560,552040,496000,532280,508680,504280,459360,526240,451160,489520,538880
"J",475200,445120,450960,457560,478880,491360,522320,546280,519320,537120,505000,530000,531840,540600,517240,535200,512520,494400,488440,495120,484760,457840,492000,541200
"K",477560,478000,466040,473880,494120,491040,502440,508000,507200,526600,530800,538800,524080,510280,517000,515240,529200,503640,501680,475800,475720,491480,506480,494080
"L",466840,419080,428240,435800,465040,478800,503120,511040,510200,514120,513800,494880,528760,507000,526960,495480,482920,490760,489120,488920,463640,450320,424360,499000
"M",463360,431320,457960,470440,477040,468920,511760,483200,498480,475520,488960,472280,500480,477920,500840,479120,494640,476640,504280,474080,484520,449320,483240,493160
"N",428800,415640,463040,2760,2720,5200,163600,518960,470160,473800,458960,508440,476520,446080,467360,481400,468400,469480,486680,484000,457280,449320,453120,459120
"O",426320,437120,458480,488680,484000,492320,499080,490720,513440,513120,508200,474640,477720,492680,520680,507640,477000,467600,499640,493160,449440,446400,451560,441480
"P",463960,433480,459040,475320,456560,481560,470480,479320,485320,508440,506760,487440,496640,494680,484480,474080,508080,503480,474000,481280,451680,446120,443440,435160
