"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",432720,415240,401000,440240,484680,478040,467880,454200,470440,467880,456560,449640,479600,469920,460760,458600,473320,459680,477120,448840,453720,419200,429120,426920
"B",397880,386320,361440,420640,461520,479240,452000,453560,447480,447720,437840,428880,464400,458720,455720,459120,464320,456080,452560,434120,432080,405040,405520,412560
"C",434160,840,640,760,800,800,680,720,880,800,1240,469160,1040,960,760,800,880,1000,760,680,720,760,720,409680
"D",392160,960,520,480,360,440,400,680,520,720,880,465040,880,760,880,440,440,480,480,520,400,520,800,407880
"E",389000,1440,1000,760,360,440,560,280,400,640,960,453280,1200,560,360,360,400,520,480,680,360,480,680,409400
"F",380840,800,440,720,1600,1480,760,1560,840,1800,1640,448560,1160,1640,960,1520,800,2160,880,840,1000,1440,800,427320
"G",393480,3440,9880,48640,42960,65320,50960,42640,48360,27560,67040,457240,70320,46640,49920,43280,31120,44000,36960,31960,35880,11240,3320,419760
"H",376960,7520,135840,272360,252240,290320,287640,294680,312640,305000,294920,443440,299840,302160,321120,317120,281160,292880,281720,243960,251920,180320,15080,437200
"I",386040,9880,185560,331360,323920,354760,376280,374080,390680,377000,461840,550840,400760,354800,389360,380960,383400,380360,351360,303360,343800,228600,25080,427640
"J",400480,10600,212040,355480,347840,384000,412120,404440,412960,414880,426440,468400,430840,425120,410880,424360,422440,430080,406640,365560,382880,281840,33760,428720
"K",408480,400720,397520,396400,420800,414200,427200,436040,426800,428520,446080,446800,435320,423560,439200,425600,437280,416920,430960,408280,439360,425160,419760,415440
"L",386200,25920,242160,354480,361040,389920,391600,423560,420760,429400,405440,428920,424000,410080,419640,2600,415880,406640,398600,357960,381520,255400,39520,423880
"M",358200,349800,377920,390560,416280,398880,414000,402600,429120,411960,430000,412560,419840,406600,416960,408440,421280,413760,422920,408520,390280,374720,388960,399840
"N",340400,341440,359880,2120,2360,2080,1960,56760,281520,342880,387800,386720,397160,389280,396600,406320,390120,399200,412240,409760,399600,380480,382640,387200
"O",344560,352280,376160,377680,400520,396000,392520,389640,412000,402600,395560,405360,399160,386840,411680,372880,413320,404600,402000,387800,390920,361160,360960,354320
"P",349040,363360,384040,397960,409200,423080,368760,387320,382840,421320,438440,428160,407280,420760,428200,406320,407000,411360,421560,421080,400240,393160,386640,376400
