"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",619640,597560,617320,628360,646880,636280,649160,641440,667480,641200,652520,645000,688040,648760,632800,620600,687440,634360,630360,611480,635360,594080,562640,605760
"B",546920,556320,560640,565120,592680,609960,606200,591680,627480,600440,604920,626120,636760,617400,619720,608800,614840,598160,595600,607040,587560,572440,549240,587080
"C",625960,48040,157200,26600,19560,20520,258080,362440,334560,337480,266600,671040,246280,269280,271560,316040,327880,185720,31600,22400,33400,131880,111680,624040
"D",595760,26280,93880,10000,8160,18440,248240,447080,486520,468720,509600,634440,529960,475720,527880,479920,424640,232920,19080,17560,22200,104080,53600,634880
"E",635960,95560,82080,34480,49200,61480,333320,532680,583640,596040,616080,663680,623400,601520,635720,519040,543600,374880,84080,60400,66560,91240,90960,623560
"F",630960,166800,240600,113440,113800,156720,446480,583440,606280,636640,608200,669160,601840,626280,624600,578320,569840,362080,159280,147800,133920,249560,161400,634080
"G",655320,229520,374520,207080,200920,254880,551520,621760,650760,647920,657920,653920,663880,658280,672160,629800,629720,550960,261400,225920,243240,347800,242000,629080
"H",619000,279960,365560,270320,241640,279760,582400,608400,631640,660920,678160,648320,656320,669600,653800,651520,629360,601480,319720,280280,286280,393520,304960,639600
"I",644800,298160,389600,286640,298840,332240,593040,595520,648000,638960,659240,641240,663480,654360,664320,613360,623920,513400,345800,311320,298320,394840,314920,614000
"J",611280,313960,398360,307160,306080,335880,579560,591240,627600,638000,631800,654280,625760,655720,622280,631280,603320,586200,337480,300800,303640,412760,311520,632000
"K",601720,578640,612080,595840,629440,621440,639000,621720,665880,630720,665880,631640,630040,643640,633720,635960,635960,601720,628960,605560,624320,588760,604400,603480
"L",572760,310120,382720,299560,292600,334720,549120,564560,588640,591560,574920,591440,592920,611480,581920,570680,574280,564840,340360,235520,299800,382440,307120,618640
"M",564480,526160,573520,548880,590840,568960,592760,579120,593760,577880,611760,592280,606920,586520,603560,585680,596600,554200,596400,576840,578760,536760,544000,558480
"N",521920,479000,526360,267120,506760,521120,530760,540000,544400,575600,548880,544800,558560,558840,557320,549960,552160,573120,525840,533480,528520,516800,509000,547800
"O",509600,482840,514760,498760,542040,526000,535280,540800,551680,546040,558000,540440,563280,539040,569120,519400,566920,530880,540600,524040,519800,487000,517840,509080
"P",493080,481520,512360,502880,545960,541080,532760,536680,537080,557680,574320,578960,556960,579360,556000,535240,534920,540520,532880,522800,519600,497480,498840,504200
