"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",511240,459200,380120,371000,386720,385960,437360,411480,416720,412040,397360,391720,380600,385560,392320,384520,404560,391280,411160,392520,415840,385560,400160,409720
"B",375880,366880,309080,317600,329640,333080,349040,349640,349040,354840,340840,352160,331560,340400,336560,337640,338280,343560,346120,346000,345320,337160,353040,381560
"C",378520,136400,106240,113320,137080,133360,154560,161560,142640,160400,153480,351960,170200,156560,143120,126360,141680,147520,159520,150080,144840,115480,135160,385400
"D",345920,142120,118320,145400,170280,168800,181320,188000,169240,182480,169520,334680,173160,176280,173400,175440,170720,182960,178320,181360,153840,123480,142600,362360
"E",367920,199160,142800,170680,211920,222840,226800,222280,237520,226920,253880,348320,254320,269120,241280,237800,235960,225320,228960,214400,184520,143880,189320,410920
"F",343160,201960,130400,157400,189920,214800,221200,223680,229000,237520,217960,306880,239560,238000,239520,239480,231240,223160,207040,194040,163320,140840,208640,369200
"G",345640,202720,157720,158640,188400,212120,246840,244480,261280,267520,268280,329160,269240,271480,263560,255440,267760,249400,219200,199280,157120,159320,230160,374680
"H",331440,215040,149600,152680,176440,209960,244680,286120,283440,293080,298600,327040,305600,337480,286400,291320,264400,245360,206760,186160,162480,176200,220880,360560
"I",353280,226400,168640,163920,212080,266600,335440,343600,375880,350240,373040,358520,362080,346400,366600,357200,364040,319360,266160,221240,176520,184880,212880,356040
"J",330160,193760,171720,176680,232760,272480,324440,342640,327840,330400,346960,348720,345320,349360,328800,343960,343440,345320,279560,227600,184360,168400,198080,355200
"K",351240,332000,326720,333120,368600,339640,345640,335680,344520,346720,374360,356480,369240,396760,363880,351920,348720,347800,362200,368280,352120,333560,338120,350200
"L",311240,194960,194760,196520,254560,299960,324840,330600,329720,331920,341960,354960,357280,374120,332320,345200,321760,337480,315640,273440,207240,192000,213200,355800
"M",324600,311760,329560,330040,392160,368520,340400,328600,340960,339960,343640,338800,344280,339760,356680,345560,334400,335240,362120,358760,343680,333800,341640,349840
"N",326160,308040,315120,97480,188920,243920,229160,260720,281400,341400,344080,334680,330120,344360,326280,339800,328360,318840,327560,330360,316320,316600,332560,359880
"O",324160,318200,330800,335480,384920,369480,313000,342200,336720,348480,336280,328240,375840,363040,342120,334800,346320,332960,368040,352840,344240,319240,345920,352880
"P",345480,340720,350160,360200,380720,400920,333720,353400,371360,416560,375480,379960,382240,384040,374520,355680,356080,363000,376280,380680,374840,368640,373400,378480
