"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",777800,581280,572560,589200,604280,766760,693440,624480,925400,951320,865520,770320,800640,767440,894800,838920,671200,684800,689520,676520,635880,770720,654720,762800
"B",476560,511240,596400,570200,571320,630160,599000,661680,529040,601680,630080,521480,609520,618120,541440,557480,662560,748480,579840,644640,694360,571000,625440,576320
"C",511120,335640,327880,340000,342400,360640,345280,340040,355760,354880,341640,471400,350320,339120,320040,306240,325600,330560,324880,328320,314480,308080,308040,457280
"D",465560,362160,317160,302760,326920,297720,297160,303840,315720,336880,358120,434400,334080,323240,344400,339760,326680,355240,323400,280320,297320,311880,409760,440640
"E",476760,502960,483960,349480,317360,390400,389680,390120,393080,381360,433520,525640,387280,386400,399880,370680,291800,307000,317480,303560,351800,389480,545880,482400
"F",752600,772840,522960,356400,358440,389320,396040,362760,396680,325680,354760,446760,359000,333200,380840,322640,332560,386520,298200,358360,393840,545800,513640,559160
"G",614880,599200,551800,418160,437720,440680,437400,458120,388640,460640,461160,505160,457440,441240,439560,424360,404360,395480,400960,393680,346840,403200,486320,523920
"H",687800,536760,455360,433400,529920,589720,637240,454880,562080,495120,448240,546920,445360,614760,559080,569360,560200,581920,486560,443800,476240,500680,499560,543920
"I",536440,468960,497200,482760,464040,484280,529920,549440,586840,464480,581520,418360,537560,563560,561480,530600,557320,512360,388600,436320,433680,466000,469040,474760
"J",508440,433120,465560,452760,449560,474120,491040,523840,504160,515240,520160,483800,530920,531080,493240,546520,509040,487360,433720,449120,440520,464000,458480,458000
"K",490080,481360,528800,535160,535320,540800,542360,549360,543440,541960,518160,526960,522720,523160,514040,499760,502880,517880,512520,513040,502400,500080,459880,467760
"L",467760,458000,450360,431040,432120,437760,476600,493880,484600,486120,472120,477680,485440,488960,480440,477960,480840,467640,439040,440560,451440,455600,455280,458720
"M",485760,484000,517920,509280,533480,536200,515520,510520,479480,490400,481000,520720,498400,485160,498640,494000,492240,504920,482840,484080,481280,472480,474440,476720
"N",481760,467640,502600,383200,373360,398080,382200,412040,467440,467360,511640,467560,472000,467040,457960,454000,463280,456800,443480,449000,451960,439000,441400,444640
"O",483240,461080,490960,536600,547000,554840,542960,554760,537240,533800,487480,521040,528440,536880,532040,542160,542960,536160,528800,516280,488680,493040,503880,473320
"P",552760,447840,464040,494040,472240,480240,472520,526720,543480,519680,530240,510640,488240,481200,482360,495360,496960,483480,513800,485720,470600,476600,494120,533160
