"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",208400,277960,210960,289440,214200,297040,207400,297640,198560,298680,205480,299480,251120,303960,210120,308040,217280,304800,223920,292640,211960,292000,215840,281840
"B",289120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25720,19960,22520,25840,24840,25040,27160,24640,32640,26400,26520,273400
"C",303480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78760,77520,78080,63160,73920,63640,75480,59200,80880,66520,76120,268440
"D",282400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107840,115680,117640,100080,109120,101720,112040,99680,109560,92400,115480,273640
"E",273920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151760,176080,159560,154480,155920,153240,153600,154000,155760,149080,151560,282680
"F",270720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207520,203400,204240,202240,196040,198680,202920,216240,215240,216160,206120,276200
"G",280000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,274120,267240,276880,268480,271640,266080,287920,293560,294720,292680,293560,274360
"H",272000,280600,280160,275400,265400,279120,259720,264040,253080,252280,245720,248120,255360,250760,250080,255200,249400,269880,264760,273240,278640,277520,275520,272320
"I",275320,283720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,251480,253560,266560,273920,268440,280000,273760,285440,284760,286640,281400,276000
"J",284760,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,274640
"K",283320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,263240
"L",191680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,275000
"M",277600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,269280
"N",269640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,265360
"O",277320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257520
"P",278160,271440,273560,278680,273880,280880,274920,281160,277480,279920,276840,278080,278160,277800,277080,277640,281120,274840,268840,279520,270440,281680,273520,275880
