"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",587200,597720,620400,632040,647600,674400,665920,675400,672560,686600,690120,703320,681280,687320,678120,684240,672280,668640,667080,662160,630000,626360,575120,602440
"B",591400,605280,631760,621160,661440,655680,676880,680960,697000,688560,698520,683680,694960,686200,689920,696920,680160,683520,693120,679880,639640,619640,615240,607320
"C",606680,56560,31600,43040,36560,57520,58040,113760,305600,412560,454520,702120,423160,446160,454200,301960,86560,34600,53280,38680,48840,39360,45840,618880
"D",592000,50280,33680,40960,43240,71840,88520,165760,426200,494400,533280,703600,553480,520520,500480,411120,176800,60920,54920,49720,62400,35200,34520,635480
"E",606760,47120,22920,36000,44400,111080,296440,598600,664560,675520,668640,704640,682440,668800,662440,622800,582560,297520,108240,63080,82760,54400,31040,619640
"F",607800,44600,25600,30320,55880,164360,437360,648440,671800,679000,693960,693840,691640,698640,689200,656880,642240,346920,129280,57440,60480,67560,27200,597600
"G",594760,44280,17200,30200,62680,143560,473400,645920,675280,686400,694440,695440,672640,689320,659680,668200,634080,497400,125160,60760,71840,63560,36240,596000
"H",571600,28840,18680,34800,66360,151400,477080,641000,665640,673400,687280,684240,680080,687400,696000,673760,638640,481840,109680,42400,49880,58200,43200,597600
"I",579640,26440,21800,27000,53080,159600,450480,616000,655240,664840,683680,670000,683760,686520,673360,643040,618000,431720,78920,35480,45800,55760,49960,607200
"J",589760,23360,23000,29000,48160,127640,396520,619280,644400,645680,658960,665640,665000,657120,646320,644000,613080,368720,79160,44240,43480,59920,64600,580200
"K",578960,579360,594840,580760,611360,625280,644840,642920,636720,648440,652320,650840,632480,651280,635680,634640,638040,625760,606080,628680,628200,598960,586440,565080
"L",540400,32800,46200,55760,60920,131840,410880,596920,625320,631240,637560,616600,623760,635880,627600,611440,589800,443760,123640,71400,67280,56120,62600,571680
"M",546800,549600,561320,559000,578080,583680,601520,602480,610720,609080,608480,618120,620920,611240,606600,603200,605160,592080,604600,609280,572400,567560,563200,551480
"N",544360,537880,530240,416720,447040,557720,577880,586200,582320,583000,589160,595880,592840,613840,604000,584040,589720,580400,589960,591080,574200,557840,557640,543720
"O",527360,529040,546960,566120,555720,564320,565520,581560,588960,592680,596600,593560,582640,593680,597800,579920,580400,567560,585200,596000,563440,553840,537920,528280
"P",508680,533640,517440,524640,541720,537080,564840,573920,549880,570040,599160,593040,588320,583120,585880,564400,562520,576560,567120,553880,563160,518920,502480,517320
