"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",538880,529000,357200,303800,313800,403680,450560,521800,474560,546440,546000,602360,592800,448720,493360,612480,363520,367440,490400,338600,503440,373040,539600,528080
"B",389920,500480,450640,367120,411840,561080,496160,454480,527320,588960,537720,594640,576120,538280,463200,500040,397360,381720,442720,452680,469080,458400,392640,547640
"C",499720,20920,25280,22560,31320,26320,25160,32720,36560,38240,36480,565200,45360,39600,39240,33560,33760,25480,27480,28080,22400,20560,21800,553800
"D",346240,2360,3600,8720,4360,7040,15880,9360,24960,24920,34720,559560,36680,34880,25560,19480,16320,4920,3280,4280,2800,1240,4040,469800
"E",383280,2280,600,1520,920,800,1920,24240,33280,44240,52680,399680,62160,47960,47080,32520,20240,3280,1360,1240,1880,760,2560,438320
"F",481040,1400,1720,1840,1840,2240,5840,48640,72240,89000,82400,348680,87880,91560,77320,83000,71040,9520,2440,3600,3760,1160,2880,429360
"G",216880,5400,1360,2760,2800,4120,2280,75120,46320,73280,91960,396880,83160,77760,92640,93720,50640,24960,4600,4320,5720,2200,4480,469560
"H",410880,1360,2000,1200,1800,1000,1320,204760,235360,223000,223480,276640,230800,255120,242400,268640,258760,2000,1520,1280,1840,3080,3440,403080
"I",394720,2720,840,1080,920,1160,1120,249840,279840,261280,362440,211480,339760,348000,302240,335640,265400,2360,1000,1440,1640,1560,1560,486160
"J",301400,2400,1160,1240,1840,1040,1560,231200,209080,252200,316880,354360,227520,279400,297880,301200,211120,2320,1120,1120,2920,1280,1920,484760
"K",318480,346520,326600,324400,329600,285840,319280,277040,298440,287120,210560,172360,179360,270200,242160,234320,304000,311560,268160,237720,238440,300760,295280,516920
"L",286800,3800,2320,1640,2280,1800,1880,219920,194800,298720,187640,257840,202440,208920,262680,265320,211320,1920,1360,1440,1840,1760,2080,411440
"M",481120,437520,341760,376240,280160,280200,316120,333960,286480,297080,117640,262680,284320,279760,197200,252640,264920,218960,283680,198680,301520,277840,373600,416200
"N",310520,454800,349080,28920,24120,37800,73320,64880,216360,233360,226320,277160,279480,309840,281280,368040,377880,252400,249640,224440,286360,236160,309960,489520
"O",325920,297800,249320,288920,241720,235480,338080,341000,317640,229280,213200,305960,280800,167400,268200,359120,183840,297920,178160,196880,207520,193760,324440,393720
"P",412920,452800,440920,443400,387200,434520,479560,262680,344080,462400,434680,461200,522240,390120,302680,295760,175480,380400,432640,431320,349680,399040,355880,498000
