"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",584440,536800,612640,620480,650640,643840,658000,627480,667920,625920,655000,650320,683960,644680,661200,640200,633760,619160,637800,622400,672600,589080,575360,589520
"B",511040,505400,550560,587040,601520,608320,606080,590800,601960,585640,607120,606760,610240,607240,597280,628280,604160,602120,630320,604840,589680,583040,534760,534160
"C",596840,77760,76160,61560,68800,78760,108080,130000,132880,122080,130080,631040,128200,123080,133360,129760,135800,90160,78760,72160,66600,73360,78280,607760
"D",567280,141720,127080,106320,113840,134760,194520,268960,262760,272800,255760,625680,283200,249320,278120,266560,242400,190840,149840,133360,112880,139480,144600,591000
"E",588600,184000,216240,165520,173440,211440,281680,354800,425040,440880,396720,638520,482680,392160,459640,410280,397000,307760,213240,191200,194480,224800,215080,590720
"F",549000,202600,208680,168600,171160,224360,285160,317600,338840,364560,352120,633960,363520,340440,343840,361600,337720,296440,230600,191560,178200,224160,228560,606240
"G",577120,210240,233360,181960,205920,229720,334160,386840,439920,456320,436800,656440,471360,410720,467920,437880,409240,323280,244080,192160,181000,233640,249120,634000
"H",520080,188520,223360,203520,217280,283560,394520,415920,531600,547600,491800,618680,563120,503960,565320,541680,497240,416760,273360,220120,191080,235080,240960,611240
"I",570200,230920,219920,168600,220600,233400,275440,279800,300160,288600,299720,636880,286800,276480,309880,287320,277120,255480,237720,186720,204920,250520,242880,613960
"J",525000,191320,206520,199960,229400,286040,376160,409320,458600,461600,434480,622360,481240,439840,447800,456120,439080,399360,306920,230200,212040,232000,238640,621880
"K",559640,529040,546360,557040,631840,594520,656640,607480,690760,611160,646960,611480,650200,616560,670680,623600,643960,613960,628000,605240,607040,576360,597840,611840
"L",513440,206880,209800,204520,284880,363080,473280,545120,565760,585600,547720,592600,577600,543480,589920,583800,555440,500640,345000,275280,229360,229080,233280,586040
"M",488640,493120,543160,544120,610000,564440,597720,589480,599360,576520,626560,578000,607720,581360,608120,570000,612720,566720,615000,573560,558080,544360,562240,557240
"N",471680,465160,515040,92840,253040,391000,294840,381400,481200,244280,425920,546680,539000,535840,556040,549720,564240,551560,559320,564040,533560,525560,516280,552560
"O",495360,488520,552840,524360,560880,554560,550160,549600,557480,559280,581320,553160,566560,566840,585000,552000,557600,546760,591080,551240,562680,528920,499240,500080
"P",481920,478720,504560,520480,533800,548480,532280,527960,547720,557680,588720,588040,583560,591920,572480,566640,546600,547240,580280,568640,548880,560160,537120,537440
