"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",350440,401400,349760,336880,440000,539240,550320,552680,523240,532440,528720,510240,434760,520680,534200,542400,534640,529680,522720,522920,497760,434320,377360,446320
"B",307320,426120,338680,347560,464440,521440,521680,531240,495760,517320,513560,510640,500480,509480,528880,512800,518720,516200,545280,508600,471920,366840,283560,329840
"C",350040,384840,259040,284200,355680,425680,385240,408680,427600,462600,449640,546080,429840,460520,443560,432240,441560,418160,416760,393200,376840,362360,270560,228120
"D",354800,394920,334280,344680,433720,473480,489720,489000,485960,512600,517160,540600,492000,506680,499640,506760,492520,471440,458960,460600,433560,341480,183960,337040
"E",393240,432520,405920,411400,480880,512320,518680,532440,510400,512360,522720,524640,520960,504760,519240,521160,529280,527120,489800,495040,499600,474560,367760,243680
"F",376640,434280,378560,452120,482360,491840,511680,506360,516200,510920,535960,517760,507600,510840,501240,518200,535760,500440,514160,485640,472760,478880,411760,314400
"G",353920,399520,377400,458520,475840,483320,511480,506880,492960,501480,516000,506680,506000,495160,501480,499120,504080,520320,493360,488120,483000,468840,381280,342400
"H",393280,427760,334360,454480,476600,492840,491120,513280,490240,500160,515120,506920,504560,504240,495600,497480,513520,508440,489160,490520,490840,463040,386160,445240
"I",374640,413080,369800,428040,469000,478200,497560,482800,496400,5e+05,499480,498320,500040,489360,498000,499280,511320,498240,492360,453120,461360,472560,455120,493120
"J",395680,399520,365400,420880,470280,475960,488360,492000,494120,491600,481000,493680,499680,504480,497600,492840,502840,473760,483800,489000,461320,468520,440400,499520
"K",396400,395160,430440,453440,475960,469600,483560,477840,488120,482880,484200,475680,483280,469480,490400,488200,482200,471960,491240,487640,453480,459200,461000,464400
"L",387080,387960,420120,445520,463360,456520,469240,473480,460280,467000,466240,472600,472520,469320,473520,494120,473880,469880,482440,463120,443880,434920,433760,469120
"M",276560,333800,438040,428640,451000,451280,465920,468800,457600,454480,457360,460840,466240,482920,458400,455240,465040,452120,466560,442960,449880,444200,436560,452720
"N",289960,296120,418800,397560,444400,447600,460960,468920,458000,445360,447280,461400,460280,467200,455960,459440,459440,453400,453920,424840,441360,435200,412200,446640
"O",324760,370600,411400,415880,450280,447080,456520,463680,459000,429960,461600,458360,453160,465680,452000,448720,451640,445920,431320,449320,436280,411240,405080,407920
"P",274560,375720,420120,434400,456200,460720,429600,428240,468520,480960,479680,466440,473280,494320,488240,468800,438440,442360,479360,476240,438960,433600,430560,365640
