"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",618640,575040,477160,470600,455960,539600,584600,607840,685440,610200,637320,632520,527760,489120,489480,475520,457320,504880,457080,441200,464560,503200,528920,522920
"B",616920,392080,436720,360560,359880,437480,392240,415880,434520,458600,378880,401360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,486240
"C",556320,423000,417920,330080,394720,386080,349080,383920,369160,411560,343920,349040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,438840
"D",582880,388720,353640,358520,355360,324560,314120,445520,328760,328200,309120,339760,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,454840
"E",552920,419040,365520,308160,362720,297040,350960,328040,340440,300680,301360,312920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,500920
"F",531600,429560,463520,444880,338200,303880,311920,344240,304160,325120,338520,353920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,434040
"G",527000,387920,370040,323080,346480,321120,307880,334680,311360,374880,324480,320400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,477040
"H",516800,439720,402880,388320,404960,409480,375040,405040,397880,419240,374000,390640,384960,413520,382680,398400,383480,387360,382120,402120,379840,414680,423120,440440
"I",549000,461280,384520,344040,352680,343560,321560,377800,347600,380280,414400,372560,356280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,484080
"J",545000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487480
"K",560040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,590880
"L",545640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,445680
"M",526880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,537800
"N",598360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,459000
"O",562720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,509080
"P",550000,434200,413360,426920,439160,430000,489040,386720,396600,409200,405120,465800,479000,426400,492640,428040,441640,411800,518800,409080,344840,437880,490200,587440
