"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",782600,788720,723720,731200,713320,779680,746920,772960,743880,764200,778880,839440,825720,747120,770800,739640,766160,746720,756560,729960,715960,796120,795920,787400
"B",765400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,791880
"C",703960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,750800
"D",726680,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,726400
"E",773480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,741440
"F",808440,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,824320
"G",838360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,761320
"H",831480,733480,730880,755160,734560,724760,691760,719400,681080,704240,711400,733680,721120,691920,734680,781480,721880,729880,753280,741760,715920,711800,702080,788520
"I",807680,777920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,721840,548680,592640,467560,294480,306720,379120,653880,682600,736680,741080,773880
"J",777800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,670520,536960,466000,327480,149840,167520,161480,452160,622480,659400,670960,806640
"K",748160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,667800,478680,426400,306720,210840,185400,229320,520160,641560,678600,682640,791200
"L",753800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,692280,476960,457000,318120,213800,185160,252280,542840,663840,682920,718560,741560
"M",810760,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720080,555240,424520,316000,197160,178640,271080,595600,693880,706880,687840,757760
"N",769800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,729680,531360,507840,286280,213040,200920,330040,586720,680520,708560,736920,743600
"O",813880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,762400,530280,552400,384240,286840,261040,384240,666280,698880,719680,771080,788760
"P",804680,735160,725640,676000,696600,689080,728600,708600,744640,703000,684000,685200,722040,693440,708520,721720,722120,707080,717040,694840,730880,754680,778280,879120
