"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",366200,348520,358440,387600,439600,427920,444840,420280,425920,419320,413360,421360,398240,430040,425920,436360,446080,442840,439360,444040,420480,386000,359280,399920
"B",337680,328960,337120,364400,422240,418920,415320,430160,412840,415440,422280,402600,415520,412800,410080,429400,409680,425760,439560,441160,405280,370800,370080,395640
"C",353800,6600,7840,9640,11320,11560,11360,12560,12960,13720,13240,423760,12720,14560,13200,12640,12680,10640,12040,12680,11640,8040,5440,386200
"D",332160,15560,18280,21880,22800,23080,24360,23800,25920,26040,27240,436040,25880,25560,24160,26000,23480,23800,23240,22680,22600,19320,13280,376680
"E",344040,30440,34480,37480,41120,40360,39160,38160,43280,43240,42600,413320,42840,44680,44040,45480,41400,39160,41960,40200,40920,38000,33560,355920
"F",332160,47360,57680,62200,62880,61200,60880,62840,68600,67440,67960,425480,66600,69520,69760,67680,65760,62320,66640,63680,64480,65160,52760,339640
"G",324840,111000,139000,147720,154240,150160,148960,158080,158280,166200,162800,418200,163320,162080,164160,160760,158560,152240,156720,153160,155360,146440,125360,356960
"H",302920,223880,255000,271120,280320,278080,281120,293200,300360,300720,300560,427920,301360,319000,310120,301760,291440,291160,296440,288440,277560,279800,252480,373520
"I",328440,278040,316960,323360,356120,354520,344280,345040,347160,360680,359840,404800,359520,361000,369160,358640,368280,352560,353960,345320,348680,355360,337680,369640
"J",338280,294640,333320,358360,365440,364400,376600,382840,386640,373880,384880,383440,383800,389360,385240,386600,383400,381920,380680,379760,386440,367560,341040,395200
"K",338000,354800,354880,373080,380760,384480,370440,379120,379760,391840,381080,396320,395120,394240,399800,404560,402560,388600,388400,403120,396520,369240,385200,376960
"L",329640,317360,348880,356160,377760,372320,372280,384520,376720,389400,382760,380000,383200,391800,396680,395920,380160,367680,394800,393880,383480,358120,364800,377080
"M",314160,318520,344760,368720,388600,375440,377160,387120,370120,381400,375280,371840,382040,369800,379880,379960,378440,356080,375320,389240,364320,352840,346320,360560
"N",311120,316040,342680,15320,26200,38720,56640,143800,274400,336320,365200,368200,378880,373240,369040,371400,364200,366000,383840,398640,374760,354800,334240,365040
"O",309920,314720,346160,346960,389400,389080,374120,369040,369880,376840,384280,377760,380360,378800,394720,380720,365320,368280,387920,401120,364360,352120,338480,350280
"P",317240,335680,340440,353440,366520,377000,361320,350320,381640,401160,410920,386400,389920,401360,401200,369280,362680,376800,388640,381960,365680,361040,351080,335000
