"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",214160,210560,213080,210520,218600,211880,216440,214000,222080,218200,218920,213920,221440,224840,217840,216960,212320,211560,318960,211760,206960,211000,206160,204680
"B",212960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19680,8960,10600,11280,10440,9880,13040,16120,20000,21840,17280,208320
"C",211040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35200,10920,11600,12480,11560,10480,14680,16160,26200,30440,32360,207240
"D",205960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55320,24360,22280,19320,17600,19720,19280,24480,31320,42720,47840,209240
"E",204240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137760,107160,96280,78280,76120,66360,77080,78640,97280,98920,133000,204040
"F",208200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180320,170800,162840,150480,144680,130480,141080,156360,162000,188520,198120,206000
"G",266920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186800,169840,168040,150840,172480,156800,151960,185160,174920,209760,188840,206840
"H",197840,208520,201680,200680,195760,194360,185720,182200,181800,171680,184160,172520,182560,188560,182880,183680,190280,193480,192360,204240,212720,203440,210320,206160
"I",202120,210160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,174960,166720,165800,157640,159520,156000,165320,183360,192080,202640,204920,207120
"J",208320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201920
"K",214040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203640
"L",212280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207680
"M",218280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199920
"N",207920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199680
"O",213200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200960
"P",210960,208600,205480,206440,205960,207320,206200,208680,208720,205120,215680,210680,197680,211480,212680,207080,205880,204080,203640,206240,204120,202160,201080,208720
