"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",342280,265760,284040,270840,309960,306680,336520,325440,353200,351360,318840,342080,311720,310640,371600,310520,373280,368200,321000,434280,312600,382320,429880,431600
"B",315960,290200,270160,252200,318960,281680,282120,308480,335480,339720,294040,257320,318360,287920,331600,278600,288760,353800,397480,272680,351360,358920,439520,417640
"C",294600,131160,141680,133560,130120,142480,155400,138440,143640,147120,155440,277800,148080,174640,170760,173680,177320,180000,169360,149680,146960,141000,127320,271280
"D",269760,185720,195880,160480,148720,171720,197240,160360,155000,161320,180640,270040,184880,212680,206760,191040,197600,204000,178840,171600,163680,176000,166440,312560
"E",316120,256080,211360,179360,151160,166400,193840,185840,162120,169280,1240,278200,210560,219640,203400,197480,193600,189480,187880,168840,191680,216800,268800,279160
"F",310280,309200,282520,210960,185280,176560,203800,205520,184400,179480,212960,290720,227960,233480,219680,221240,203880,196440,196040,195640,218840,289200,341720,343480
"G",298360,280440,284120,272600,210160,195880,211720,222280,206560,202720,211880,272600,238240,246760,235520,231560,225840,221680,214880,256760,304760,278760,306840,273320
"H",387760,312640,353560,315840,307640,294320,261960,251720,262720,266360,273920,270080,277360,289920,296680,283120,281240,275120,294720,300440,303120,284320,308880,307840
"I",276720,251840,246640,257400,275120,278960,92520,310040,304560,312440,316760,265320,314480,311680,317560,318760,316960,297080,289720,261800,253280,254320,256520,267440
"J",268920,245760,253880,245160,246040,256240,287960,277560,293080,534680,293960,268840,317800,284200,302080,301240,281720,287400,265640,243400,262400,235240,249240,279160
"K",258800,248720,244000,254400,256400,259040,269680,261120,256720,268880,264200,274000,277880,286240,262280,295320,275120,267120,265480,272920,283760,253360,276520,272640
"L",255160,267160,245640,255400,241960,269240,274880,259720,261920,274640,260600,295480,276760,303440,278400,273880,282680,289480,271320,257240,257160,258520,254920,269880
"M",265720,234080,237280,229720,237480,235040,232280,236920,252280,258560,250280,269280,268800,269360,260280,259760,264560,271280,255480,263640,249240,238360,235840,254160
"N",317080,263560,256000,177640,204400,203880,215400,249760,285800,297720,303320,273760,256720,265760,256680,260640,253520,320840,253600,261120,248360,225080,240160,261680
"O",256520,229760,232120,236640,229120,239280,242440,232040,238800,251000,256000,246960,263760,259600,269160,252120,257000,249560,250520,245080,240960,244520,225880,242400
"P",302440,291560,249040,235640,240280,243080,238840,256480,248280,260840,264600,266320,264320,252960,265920,254160,252480,254800,269960,249240,241360,238560,245760,274400
