"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",509680,580000,604200,648280,642120,598520,608680,612440,755640,685400,700600,794960,402640,697920,520320,669880,588040,541440,663760,588920,469520,557120,469400,479920
"B",419320,476120,437480,383240,558160,547920,482040,353000,607640,646440,642880,719880,712760,511080,666320,598000,480000,475040,495960,556840,525920,451280,518440,492160
"C",549760,2640,1760,2000,3360,4040,3280,4320,3840,5680,5000,689600,5160,4240,4120,4400,3400,2800,3560,3560,2320,1800,2120,517160
"D",447880,19360,6920,20800,47640,64320,61320,45640,47680,51760,49120,638880,45760,51160,40000,47800,40960,49720,57120,57320,53880,15200,4480,462840
"E",509920,151680,129680,127920,175720,188080,163320,200280,200360,188280,211480,701880,231200,190280,175320,190600,200520,184280,178440,160480,164560,152080,115720,531680
"F",395120,219160,172880,182520,236600,224960,247240,226000,308200,273600,344200,665960,285480,297160,301480,317080,295280,242960,236760,234960,218440,193560,200520,444000
"G",447800,285480,221520,222320,263040,269760,330240,443840,483000,491360,501280,774600,507360,496920,417200,481360,410440,304560,275600,238280,264240,262840,283760,637320
"H",441680,376600,203200,256520,268880,269520,293360,570720,613680,587640,536720,559600,595560,530120,543480,607920,586040,303760,231760,236920,299920,221720,247080,645080
"I",358640,310320,226240,215360,241520,250800,267280,527800,329160,527720,621280,397840,377880,660840,518920,501440,446920,326960,253880,241760,238280,260640,287000,439240
"J",493520,265440,185400,211920,264320,239840,289440,610880,353920,621560,512120,608080,514000,533840,524520,406480,485080,239600,250040,231760,206080,234680,292240,569320
"K",475960,331560,462520,408080,566640,625520,556080,419680,508160,336400,545640,624680,439960,494800,517600,538360,501560,445000,556960,499160,584880,461600,503320,445160
"L",479560,286360,242280,207120,269480,258520,278880,475960,430120,543000,508000,341520,381120,499960,591720,495360,522320,271360,226440,270640,270160,261240,342520,611800
"M",452280,402320,393560,523600,552760,472560,565240,569080,543720,484560,533240,421160,507360,616040,555480,516840,454120,516880,468320,436720,547480,417120,434520,511640
"N",443520,413720,289920,9000,50800,185640,333800,409960,483160,469960,615560,567360,512520,555320,518240,489640,385720,461120,603560,457760,460480,473040,492480,502600
"O",517920,511000,473360,480160,531080,667480,556600,362640,582360,521160,457480,553560,453240,535000,596160,484640,400680,489360,522640,560840,427440,457080,489080,391120
"P",432120,556920,544440,346560,513960,544800,582880,603480,480680,561880,596320,578320,653640,578800,656040,463920,617600,461920,655280,584040,542120,648520,667160,416800
