"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",804480,818360,762200,1000840,832440,816000,890200,891920,854120,889320,983600,1059600,862520,928320,913680,935080,887960,920760,1046760,814360,881720,1009880,518280,782920
"B",785360,826640,784720,851120,883280,816520,818640,792240,894680,902640,887320,923040,900560,909640,839200,875800,825440,805280,808120,878560,619040,815080,835800,816960
"C",972560,1920,1760,1520,1760,1480,1640,1480,1960,2000,2400,1000880,2160,2240,1600,1800,1520,1640,1360,1440,1360,1400,1480,941200
"D",747400,1960,1360,1520,1120,1520,1160,1200,1360,1640,2200,928640,2280,1880,1720,1360,1200,1400,1280,2320,1280,2200,1920,848520
"E",871400,95840,86200,65000,76040,81600,20040,3120,155680,478000,78280,923440,436680,932680,244360,54360,2960,11680,103120,78680,73080,98800,104560,1007320
"F",916560,445360,297440,195440,180800,221560,315960,815360,998280,962920,900520,804840,858160,933480,738840,826120,782080,373800,226120,198520,169040,294760,388760,884440
"G",877200,545160,496160,272320,267360,317240,590280,772520,875440,778840,757920,915040,872040,884120,830760,796160,846800,600040,314960,258360,247280,439760,593840,906120
"H",879560,656840,570880,335600,307600,351520,661440,822640,837080,843960,778560,867760,911320,840160,819800,837160,810080,751800,362640,261040,344000,472960,589280,960040
"I",783160,563160,484400,298360,320840,364440,655520,698320,864320,891640,876040,860960,867640,931200,821920,857720,751280,671880,286440,253200,302280,568840,691960,483880
"J",826200,540520,473480,321600,303880,341920,660440,769800,862400,866520,775160,876640,899720,828040,872440,784120,848320,707960,320680,302840,287880,474200,573880,912240
"K",771360,744000,702360,800360,864040,844440,771480,751480,816160,779320,801880,783920,805280,899000,788280,761200,794920,769680,803120,723120,713320,792000,856320,779720
"L",765440,465720,475840,308520,296080,349560,711680,721760,736360,739520,725480,828760,788440,807280,796160,788040,772160,643360,316960,292760,330640,551440,574040,830000
"M",817560,738760,676680,780040,724320,778440,731400,770520,648280,744400,734520,642520,793880,720800,736200,728880,743040,709040,712120,736040,721600,815680,758080,838680
"N",861240,752480,628640,6400,6160,302040,792800,716400,823800,697720,766680,748640,767480,703520,774680,767000,742160,752600,747880,698080,701640,649920,783520,723400
"O",747640,666720,624880,650760,699080,741200,702720,625240,747080,707440,717080,672040,806040,679920,689440,724960,700680,714080,708280,711640,683720,603760,793760,741640
"P",678400,747120,638160,638240,701640,765520,749120,695280,753120,713520,710400,747120,769160,787360,744280,689080,698320,699280,639680,644720,653400,658440,648680,573600
