"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",618640,575040,477160,470600,455960,539600,584600,607840,685440,610200,637320,632520,527760,489120,489480,475520,457320,504880,457080,441200,464560,503200,528920,522920
"B",616920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6120,4680,3920,3440,3600,3560,3760,4000,3760,4240,5040,486240
"C",556320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47800,10640,20560,11800,7120,13680,11840,20440,43320,33320,48080,438840
"D",582880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,285200,230120,255200,210880,181400,250200,220120,267680,277760,264720,271560,454840
"E",552920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,389440,364160,364680,380200,385480,374400,379840,382080,366480,403320,417640,500920
"F",531600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,396200,385080,384880,388720,416160,393440,397480,376840,392640,405640,445400,434040
"G",527000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,376240,381880,374000,386040,375040,369880,377440,393280,389600,428480,432160,477040
"H",516800,439720,402880,388320,404960,409480,375040,405040,397880,419240,374000,390640,384960,413520,382680,398400,383480,387360,382120,402120,379840,414680,423120,440440
"I",549000,461280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,356280,341120,346400,339600,365680,355040,341360,363760,362920,377160,406960,484080
"J",545000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487480
"K",560040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,590880
"L",545640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,445680
"M",526880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,537800
"N",598360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,459000
"O",562720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,509080
"P",550000,434200,413360,426920,439160,430000,489040,386720,396600,409200,405120,465800,479000,426400,492640,428040,441640,411800,518800,409080,344840,437880,490200,587440
