"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",725200,637000,557760,660760,639800,653960,645600,740120,676720,679440,666560,686320,713400,715480,730720,600840,780000,758320,768680,771920,777480,723600,738840,785920
"B",687960,600600,364600,488040,446680,456280,505760,419160,511880,545640,589040,612440,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,703960
"C",712080,662760,543880,572840,597480,608320,637880,621400,637200,630960,626320,622520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,710760
"D",768680,614800,549680,555840,578640,579920,597520,616720,614000,629240,626000,625000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,773880
"E",699880,628160,498280,536520,585720,574440,608920,604240,599120,614120,609040,605760,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,734440
"F",706320,649000,468800,558520,581320,559240,583520,582240,603160,608560,601840,593160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,738680
"G",704320,615520,470640,543760,582080,566000,557600,580640,578880,580480,585720,583440,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,741280
"H",725640,638840,720640,633880,627840,601720,635000,632240,656720,631400,573160,593240,599120,605760,603680,603240,636560,619000,658000,623000,629080,627040,634800,740440
"I",699080,636040,521640,563720,583960,586840,587400,606680,592480,603120,606000,610160,631280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,752760
"J",714000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,781560
"K",710240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,744520
"L",695560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,765080
"M",719640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,724920
"N",692800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,747480
"O",665440,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,736600
"P",741200,745560,737480,737560,758280,739080,744640,770160,752560,741240,641360,750280,739320,755560,774280,770120,729200,736720,761240,761640,767200,696920,691280,751240
