"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",301840,258760,254400,264480,291680,263400,235080,291760,235280,262000,261640,275880,249200,252480,268040,282080,289320,247840,289120,289240,267120,256960,296960,265480
"B",304760,199400,219080,190400,140680,155120,126720,138480,148760,156320,167320,178040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,285080
"C",312040,262480,179360,186680,133880,147440,124120,140360,149800,150480,189680,207960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,270920
"D",243280,234440,176200,173200,138000,134040,148880,140440,153080,166000,179360,200640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,284640
"E",256360,285960,176120,146440,140360,140680,117640,135680,151680,161640,224520,194080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,275800
"F",241200,270320,158760,151040,148040,127640,120640,115600,157880,163520,200240,227920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,271520
"G",276760,252040,176360,173280,133440,136720,143160,123080,152720,174040,185720,218360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,258560
"H",277400,264920,246760,259880,219680,262960,248640,277360,278200,266120,255120,248200,226840,309320,262680,239280,267920,272320,231880,227840,284160,269360,279000,276040
"I",274800,245080,174280,184280,213800,137720,124800,132640,153720,164760,181680,209560,254000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,295960
"J",308640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,287080
"K",270120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,287760
"L",301120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,284800
"M",279920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,279080
"N",266000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,275440
"O",306640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,291640
"P",280600,259920,257000,279800,283680,297320,286880,275720,255400,247440,266680,259400,294240,241640,297520,309040,270440,292240,287960,278520,273160,256360,280960,260040
